Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
1328722500,47.0225456671563,8.43397091374212,3677.094907417336,2.599721067964963,-13.407584675665905,107.94821718509098,110.17264144552216,107.18590665662478,-0.7054899686956416,-2.109215593304802,201.7989707506918,-0.00238037109375,0.00946044921875,0,0.014520973185197282,0,0,0,0,0,0,0,0.74078369140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.27428,2258.615649063272,0,1.9986328558787883,266.7662658691406,0.9984240417570744,45.36108970642081,0.6633972525596619,0.6556130051612854,0.24380239844322205,0.22838540375232697,117.71265411376953,109.64390563964844,0.17939822375774384,119.43362917807366,119.39137174541445,107.94821718509098,2.599721067964963,-13.407584675665905,8.932355931428232,0,0,0,2,-0,0,-0.001410589473154573,0.038506050041237284,0.010862972081647354,7.455062219135669,0.9508821151310947,-0.14180667989399431
1328722594,47.022530522861615,8.434032177833133,3676.204873935452,2.63680408519481,-13.357007451970446,108.12026716875424,110.34486226425939,107.35812747536201,-0.7276768635454308,-2.0527103931123314,201.78585792295922,-0.00311279296875,0.00909423828125,0,0.014520973185197282,0,0,0,0,0,0,0,0.77978515625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.38539,2257.725615581388,0,1.9984740805986327,266.8052978515625,0.998414425308691,45.36108970642081,0.6482766270637512,0.6584711670875549,0.2189192920923233,0.24116180837154388,117.70667266845703,109.63557434082031,0.17938867211341858,119.43362917807366,119.38102677182464,108.12026716875424,2.63680408519481,-13.357007451970446,9.376339051693712,0,0,0,1,-0,0,-0.000360959973674294,0.037782472414647286,0.008122468766431308,7.413670220773793,0.7390196595607386,-0.11925391872428075
1328722689,47.02251347783747,8.434100462556517,3675.2043037502326,2.6826658839728004,-13.294514513534356,108.3081706080977,110.53284719895805,107.54611241006067,-0.7474611273233686,-1.9895900456331364,201.76961469056315,-0.01409912109375,0.0064697265625,0,0.014520973185197282,0,0,0,0,0,0,0,0.80316162109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.44095,2256.7250453961688,0,1.9981388726450662,266.8646240234375,0.9968943800524662,45.36108970642081,0.6288427114486694,0.6531112790107727,0.19379344582557678,0.2439999282360077,117.69947814941406,109.62792205810547,0.1793772578239441,119.43362917807366,119.36798143192769,108.3081706080977,2.6826658839728004,-13.294514513534356,9.78084197988009,0,0,0,1,-0,0,0.0008703706148115948,0.037373459040414225,0.013341041179227837,7.364588594770139,0.512379168544891,-0.1404832384003255
1328722766,47.022496004104674,8.434169762822057,3674.1780864561506,2.734326945645715,-13.195862172027944,108.4966629145789,110.72132289640773,107.73458810751035,-0.7678179094141618,-1.9262879371207418,201.7533129920411,-0.02197265625,0.00494384765625,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.55206,2255.6988281020867,0,1.997782334560447,266.91571044921875,0.9940815885222369,45.36108970642081,0.6153707504272461,0.635931670665741,0.18354365229606628,0.2258407473564148,117.69207000732422,109.6209945678711,0.17936554551124573,119.39137007711228,119.35419729413255,108.4966629145789,2.734326945645715,-13.195862172027944,10.027236943300112,0,0,0,1,-0,0,0.001768854278108531,0.037243442889079784,0.020788678584080334,7.322019849228054,0.2796659695562848,-0.12877113379349786
1328722849,47.0224794635755,8.434234734472746,3673.20457915711,2.785249465148255,-13.074113387172735,108.67246076335712,110.89708557198182,107.91035078308443,-0.7886133362558898,-1.87360960406096,201.74197138787173,-0.023681640625,0.00421142578125,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.66318,2254.725320803046,0,1.9974988274543335,266.95928955078125,0.9907513983835573,45.36108970642081,0.6110633015632629,0.6150826215744019,0.18767116963863373,0.19773082435131073,117.68710327148438,109.61541748046875,0.1793576329946518,119.39137007711228,119.34309994039447,108.67246076335712,2.785249465148255,-13.074113387172735,10.135924575580718,0,0,0,1,-0,0,0.0021046482548319214,0.0370909823751007,0.024940238828761695,7.2766131167070744,0.10373649104667074,-0.07297807008399988
1328722943,47.02246281889732,8.434299515744998,3672.221564836773,2.8357365689308227,-12.942172386851913,108.84672388322397,111.0713489602478,108.08461417135042,-0.8085772860854286,-1.8327269510379378,201.73768066352173,-0.02069091796875,0.00421142578125,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.718735,2253.742306482709,0,1.9972773331133342,266.9989013671875,0.9872454075679405,45.36108970642081,0.6133894324302673,0.5982725620269775,0.19801053404808044,0.17337487637996674,117.68589782714844,109.61161041259766,0.17935553193092346,119.39137007711228,119.33576324995647,108.84672388322397,2.8357365689308227,-12.942172386851913,10.186842090102193,0,0,0,1,-0,0,0.0019075418656064268,0.03669794671059939,0.024973076533727198,7.223227854791439,-0.014441606846333917,0.019014069735963222
1328723027,47.022445934679965,8.434364630582667,3671.2202104702974,2.8829679900112173,-12.837295923701806,109.01877057042661,111.2436140131192,108.25687922422182,-0.8149849266329364,-1.8054319752640244,201.74876708081175,0,0.00567626953125,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.82985,2252.7409521162335,0,1.9970274456839792,267.0433654785156,0.9842164510585429,45.36108970642081,0.6171374320983887,0.5942363142967224,0.20192280411720276,0.1680377721786499,117.69273376464844,109.61093139648438,0.1793658286333084,119.35419778844421,119.3373155737231,109.01877057042661,2.8829679900112173,-12.837295923701806,10.209429559434742,0,0,0,0,-0,0,0.0011296065821094824,0.03544127784486993,0.013048520580582581,7.189133658759741,-0.025192912924116417,0.22057149478729302
1328723107,47.022429404089216,8.434427811255619,3670.235255773959,2.9194762660904736,-12.783696832430941,109.18159547561793,111.40652110924024,108.41978632034287,-0.8041103077264101,-1.8141454994569508,201.7677606644242,0,0.00909423828125,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.88541,2251.7559974198953,0,1.9967062223858716,267.1099853515625,0.9815995887352703,45.36108970642081,0.6177928447723389,0.6065900921821594,0.19292248785495758,0.1870475560426712,117.70474243164062,109.61532592773438,0.17938420176506042,119.35419778844421,119.3434833536782,109.18159547561793,2.9194762660904736,-12.783696832430941,10.217640698126482,0,0,0,0,-0,0,-0.0015635575816083916,0.034184093622560474,0.006822498978835653,7.119256846293458,-0.017937503565227126,0.2978808975800051
1328723185,47.022413591913356,8.434487738902154,3669.2876791708836,2.9267233391189222,-12.750697457015551,109.33767804006095,111.56215443233583,108.57541964343845,-0.7797631125323018,-1.9271530793127265,201.79038557165887,0,0.02471923828125,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132481.99652,2250.8084208168198,0,1.9966608781999906,267.1573486328125,0.9793919017897579,45.36108970642081,0.6193473935127258,0.6262657046318054,0.18325196206569672,0.21318137645721436,117.718017578125,109.6236343383789,0.17940513789653778,119.35419778844421,119.3517822282286,109.33767804006095,2.9267233391189222,-12.750697457015551,10.219085372784809,0,0,0,0,-0,0,-0.011390434978972252,0.033204460397398355,0.004543513129018936,7.077787140372922,0.13725433502003234,0.362569451690713
1328723262,47.02239786643255,8.43454686541839,3668.3391897393726,2.872273551343712,-12.724057659213194,109.50255642162878,111.72599855924965,108.73926377035227,-0.7457916144131421,-2.2341346529115493,201.81476180631182,0,0.04681396670639515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.05208,2249.8599313853088,0,1.9968260101417181,267.190673828125,0.9800669312001113,45.36108970642081,0.6254827976226807,0.6487765908241272,0.18077999353408813,0.23877985775470734,117.73129272460938,109.63469696044922,0.17942751944065094,119.33731342752316,119.36269425330643,109.50255642162878,2.872273551343712,-12.724057659213194,10.21736174476741,0,0,0,0,-0,0,-0.02924594351719541,0.032559418248429596,0.0037617131812000826,7.046073405755605,0.916811600375076,0.41283060921319087
1328723356,47.02238139375238,8.434608303069226,3667.3433993396657,2.7282862436745914,-12.697858359178191,109.69165476534921,111.91386723629829,108.92713244740091,-0.7057412010453673,-2.7558430279455157,201.83967897650166,0,0.05999756045639515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.16319,2248.864140985602,0,1.9969668455103255,267.22662353515625,0.9893298958980594,45.36108970642081,0.6421130299568176,0.6751462817192078,0.1942516565322876,0.26421883702278137,117.7445297241211,109.6478500366211,0.1794523298740387,119.33731342752316,119.37936336636845,109.69165476534921,2.7282862436745914,-12.697858359178191,10.213831235300848,0,0,0,0,-0,0,-0.04785606519339141,0.03227979501856375,0.0035843229208938894,7.018101977684089,2.72578211727061,0.4565748667864821
1328723447,47.022363227948645,8.43467543789805,3666.2591497453764,2.497842483845594,-12.669247860990488,109.91359945902717,112.13510577288469,109.1483709839873,-0.6630382521086101,-3.3730266156987234,201.86486331208891,0,0.06115722842514515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.21875,2247.7798913913125,0,1.997277898149918,267.29058837890625,1.0134444396681226,45.36108970642081,0.6771655678749084,0.7102959752082825,0.2333349883556366,0.29486119747161865,117.76021575927734,109.66387939453125,0.179483562707901,119.33731342752316,119.40622809116614,109.91359945902717,2.497842483845594,-12.669247860990488,10.208947733531613,0,0,0,0,-0,0,-0.05700589793235104,0.03231558206846191,0.0036897707917126115,6.992763910323051,5.198367264100688,0.48444024456666235
1328723529,47.022345070031214,8.434741875032847,3665.2099885294497,2.2522022822732035,-12.64071541251407,110.1372018845906,112.35862624012896,109.37189145123158,-0.625535986614853,-3.8424839684171106,201.8877135950685,0,0.06115722842514515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.329865,2246.730730175386,0,1.9977725876793697,267.337890625,1.047433921402471,45.36108970642081,0.7270767092704773,0.7525361180305481,0.29131874442100525,0.3315347135066986,117.77595520019531,109.68094635009766,0.17951437830924988,119.36269558274176,119.43818559274817,110.1372018845906,2.2522022822732035,-12.64071541251407,10.203658999617868,0,0,0,0,-0,0,-0.055616719666411185,0.032487168020104776,0.00393300567139731,6.96884136625928,7.065164844649988,0.48556869653772794
1328723607,47.022327480713486,8.434805564429823,3664.243273806246,2.040006767544068,-12.613050318294132,110.34678692437613,112.56856482338138,109.581830034484,-0.594727642110556,-4.075691362372409,201.90889724959325,0,0.05883789248764515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.38542,2245.7640154521823,0,1.998691760942689,267.3729248046875,1.0831346595681972,45.36108970642081,0.779975950717926,0.7958567142486572,0.3517982065677643,0.3704749345779419,117.79183197021484,109.69831848144531,0.179542675614357,119.36269558274176,119.47117732737567,110.34678692437613,2.040006767544068,-12.613050318294132,10.198449330370734,0,0,0,1,-0,0,-0.0478050833463938,0.03264542320753106,0.0042203158290178185,6.946856934001501,8.081500367898416,0.46356424196110346
1328723705,47.02230939551113,8.43487036837308,3663.307348905095,1.8670134210765479,-12.58438242264913,110.55102483402398,112.77328007304284,109.78654528414546,-0.5676411679428485,-4.106392103465663,201.93059096488736,0,0.05767822451889515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.49654,2244.828090551031,0,1.9996414461815541,267.40777587890625,1.1157680235791083,45.36108970642081,0.8281369209289551,0.8353734016418457,0.4057535231113434,0.40721386671066284,117.80795288085938,109.71662139892578,0.1795680969953537,119.36269558274176,119.50312076915958,110.55102483402398,1.8670134210765479,-12.58438242264913,10.193160311016275,0,0,0,1,-0,0,-0.03852925173791575,0.03274490545899059,0.004542015982435705,6.924978726652601,8.263555544642163,0.4277179777524628
1328723786,47.02229037800584,8.434937780387777,3662.3869155261596,1.7296753945559034,-12.55373393062224,110.75463812932125,112.97721259492836,109.99047780603098,-0.5429369630156134,-3.9981798525828314,201.95299310091465,0,0.05712890811264515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.55209,2243.9076571720957,0,2.0006818197921805,267.44573974609375,1.141409513782333,45.36108970642081,0.8629162907600403,0.863636314868927,0.4442380666732788,0.4341416656970978,117.82328796386719,109.73564147949219,0.17958992719650269,119.43818209753151,119.5331656036427,110.75463812932125,1.7296753945559034,-12.55373393062224,10.187768764966712,0,0,0,1,-0,0,-0.03120484674101467,0.03280106342423408,0.004867887965804061,6.9011933763975675,7.876538810197525,0.38870958399202876
1328723874,47.02227238833954,8.435000891806181,3661.5719567259816,1.6401228680605344,-12.524110779365067,110.93665951213475,113.15978903989145,110.17305425099407,-0.522532969950248,-3.7818988178276096,201.97496247097558,0,0.04418945498764515,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.66321,2243.1002076185036,0,2.0026059106204683,267.5030517578125,1.1577386015548514,45.36108970642081,0.8752008080482483,0.8723135590553284,0.4579477310180664,0.4425172209739685,117.83865356445312,109.75360870361328,0.17961029708385468,119.43818209753151,119.55897167184908,110.93665951213475,1.6401228680605344,-12.524110779365067,10.182893116948389,0,0,0,1,-0,0,-0.02089393481017422,0.03282982771902249,0.005171013621425016,6.87950849209131,7.339407024110352,0.36428812179093195
1328723962,47.02225322172483,8.435067446686716,3660.7603089171876,1.623659327383355,-12.491861488785954,111.11069916054619,113.33508610972524,110.34835132082786,-0.5026931228315629,-3.3216461838785567,202.0026253551266,0,0.0150146484375,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.718765,2242.2885598097096,0,2.004208213114064,267.53192138671875,1.1665075942497134,45.36108970642081,0.8615765571594238,0.8576205372810364,0.4436550736427307,0.42794451117515564,117.85874938964844,109.77339935302734,0.1796349436044693,119.43818209753151,119.58512729394063,111.11069916054619,1.623659327383355,-12.491861488785954,10.177949041031892,0,0,0,1,-0,0,0.0010803558739692952,0.032744943571950846,0.005525502975108623,6.854509217462298,6.190323034970201,0.35209882789580105
1328724039,47.02223565712294,8.435127853852409,3660.059855493155,1.7049030920791384,-12.461361121995346,111.24679982925961,113.4722943738154,110.48555958491802,-0.48379074273160816,-2.701813290558957,202.03270191430664,0,0.00201416015625,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.82988,2241.588106385677,0,2.006118036768602,267.55828857421875,1.161446074947215,45.36108970642081,0.823718249797821,0.8212177157402039,0.403486967086792,0.39144572615623474,117.87960052490234,109.79312133789062,0.17965976893901825,119.53316311599339,119.60636895229915,111.24679982925961,1.7049030920791384,-12.461361121995346,10.173673189291264,0,0,0,2,-0,0,0.01938735247216543,0.0325248538888783,0.005912755504401783,6.830083435620175,4.058981616669418,0.3569099369403273
1328724138,47.02221723927686,8.435190649892109,3659.3518124724505,1.8530788065111041,-12.427703192011537,111.37391943003227,113.59988835702363,110.61315356812625,-0.46210747721847506,-2.044851941965149,202.0677584842027,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.88544,2240.8800633649726,0,2.007603517948418,267.5792541503906,1.140829931197267,45.36108970642081,0.7650540471076965,0.7652212381362915,0.3417443037033081,0.3346862196922302,117.90013885498047,109.81470489501953,0.1796853393316269,119.53316311599339,119.62582557820349,111.37391943003227,1.8530788065111041,-12.427703192011537,10.16943574332162,0,0,0,2,-0,0,0.027221691388162366,0.03229422593440679,0.006390169215620228,6.801901849713381,1.5344528859850917,0.39768613304377093
1328724226,47.02219642215635,8.435261024596223,3658.558057748383,2.0298916481895635,-12.387149804000131,111.51430957132925,113.73995699554408,110.7532222066467,-0.4376918845511071,-1.5088638718381857,202.11230209212994,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132482.99655,2240.086308640905,0,2.0103244516195495,267.6156311035156,1.1048185104545585,45.36108970642081,0.6897544264793396,0.6927866339683533,0.2631412148475647,0.2606627345085144,117.9244155883789,109.84009552001953,0.17971906065940857,119.53316311599339,119.64661222418351,111.51430957132925,2.0298916481895635,-12.387149804000131,10.164946976160506,0,0,0,2,-0,0,0.023837664154038332,0.03225119123645324,0.00683188142805617,6.7703729399393655,-0.5793919173510277,0.4963579061487581
1328724307,47.02217762881919,8.435324061072608,3657.8302158151923,2.1575813400334147,-12.348203597760365,111.6481743635808,113.87307380469684,110.88633901579946,-0.4206649547024675,-1.272407436621407,202.15851115344316,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.107666,2239.3584667077143,0,2.013250352311593,267.6407470703125,1.0696152157642695,45.36108970642081,0.6257652640342712,0.6307929158210754,0.19655175507068634,0.19687063992023468,117.94955444335938,109.86445617675781,0.17975638806819916,119.60636575587596,119.6669342438278,111.6481743635808,2.1575813400334147,-12.348203597760365,10.16119183669643,0,0,0,2,-0,0,0.015385842219581086,0.03256672675387141,0.007182504563418064,6.745017470228512,-1.4896088984920612,0.567682519584157
1328724381,47.02215901606125,8.435386054373625,3657.0912911416062,2.2422442343299114,-12.30775205215227,111.79127790190513,114.01536253588544,111.02862774698806,-0.4138808928588124,-1.2306913727041993,202.20933517511685,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.16322,2238.6195420341282,0,2.0155743477823362,267.6531677246094,1.0389353750046153,45.36108970642081,0.5745792984962463,0.5811430215835571,0.1430433988571167,0.14533734321594238,117.97796630859375,109.88613891601562,0.1797807365655899,119.60636575587596,119.68963693018904,111.79127790190513,2.2422442343299114,-12.30775205215227,10.157737483928896,0,0,0,3,-0,0,0.006727345654005177,0.033105088965781106,0.007418724607684325,6.721497615174744,-1.6117748680508706,0.6519737757716823
1328724470,47.022141142181525,8.435445185613023,3656.364379189039,2.289928433420896,-12.267810066228755,111.93769799222804,114.16114273417523,111.17440794527785,-0.41852416640398515,-1.2988646487619135,202.26335365063363,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.8148193359375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.27434,2237.892630081561,0,2.0174929295039283,267.6613464355469,1.0165666179590374,45.36108970642081,0.5418912768363953,0.5497473478317261,0.10821116715669632,0.1121828481554985,118.00880432128906,109.91053771972656,0.17982803285121918,119.60636575587596,119.71524632971953,111.93769799222804,2.289928433420896,-12.267810066228755,10.1790217815965,0,0,0,3,-0,0,0.0005327709768110255,0.03368547557775433,0.007517504996421486,6.702092500893828,-1.2793962262113767,0.7271900615838702
1328724557,47.02212272068392,8.435505722917641,3655.600675717486,2.3169953514427175,-12.226419765206595,112.09502966058663,114.31799689661611,111.33126210771873,-0.4344032792439608,-1.4094693294314007,202.3244734845767,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.329895,2237.128926610008,0,2.0195256486155255,267.671875,1.0013293542983346,45.36108970642081,0.5284421443939209,0.5376517176628113,0.09250196814537048,0.09842962771654129,118.04251861572266,109.93924713134766,0.17987988889217377,119.66693293198624,119.74620276684311,112.09502966058663,2.3169953514427175,-12.226419765206595,10.164048887909372,0,0,0,3,-0,0,-0.0029633789050142775,0.03422930487026063,0.007467020041325478,6.683212486524598,-0.7591140415278603,0.8015170366387198
1328724636,47.02210261198998,8.435571338075274,3654.755134596521,2.335694522575678,-12.181867427472005,112.27033064644563,114.49299205731639,111.50625726841899,-0.46196327314216296,-1.520773471364764,202.39522100480286,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.44101,2236.283385489043,0,2.0232903461167884,267.69000244140625,0.992070347238552,45.36108970642081,0.53901606798172,0.5497795939445496,0.10054537653923035,0.10907725244760513,118.0842514038086,109.97535705566406,0.1799439936876297,119.66693293198624,119.78381643717015,112.27033064644563,2.335694522575678,-12.181867427472005,10.154627920393356,0,0,0,3,-0,0,-0.003958816145337193,0.03463120933385536,0.007274753543554809,6.666583433650648,-0.24484894344395913,0.839255996063976
1328724731,47.022081649309975,8.435639211069194,3653.8655989217905,2.355931484096326,-12.136870576219101,112.45283298405687,114.67540749275513,111.68867270385775,-0.49678861164885957,-1.5898928250550435,202.4715385749439,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.49657,2235.3938498143125,0,2.025560239334596,267.68914794921875,0.9880336837941929,45.36108970642081,0.5724385380744934,0.5843724608421326,0.13204915821552277,0.1429847776889801,118.13069915771484,110.01763153076172,0.18001511693000793,119.66693293198624,119.82564178106698,112.45283298405687,2.355931484096326,-12.136870576219101,10.14865946902817,0,0,0,3,-0,0,-0.0028914218410281472,0.034751031457146836,0.006991293929052708,6.65253889631405,0.1212601325287889,0.877889503659076
1328724815,47.02206192756225,8.435702584045158,3653.0244115748287,2.3817474592692274,-12.096265153126412,112.62175891249734,114.84436514802682,111.85763035912944,-0.5304384338094268,-1.6073521554872232,202.54656771126855,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.60768,2234.5526624673507,0,2.0277751827445916,267.68634033203125,0.9868556425523863,45.36108970642081,0.6117702722549438,0.6240769028663635,0.1706494241952896,0.18281002342700958,118.17575073242188,110.06050109863281,0.18008382618427277,119.74620118769376,119.8673757941322,112.62175891249734,2.3817474592692274,-12.096265153126412,10.144839611762247,0,0,0,3,-0,0,-0.001237084759873603,0.03463363061724581,0.006684817554932666,6.638628985011808,0.261036935144148,0.9177406734849406
1328724899,47.022042263275274,8.435765311037999,3652.182821271497,2.4146718448882813,-12.057476245873781,112.78644367806301,115.00912341255727,112.0223886236599,-0.5614134178061017,-1.590743125406329,202.62439546353974,0,0,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.66324,2233.711072164019,0,2.0298371424994204,267.68408203125,0.9865115487281403,45.36108970642081,0.6468878984451294,0.6589356064796448,0.20582956075668335,0.2181163728237152,118.22239685058594,110.1058120727539,0.18015478551387787,119.74620118769376,119.91076925567923,112.78644367806301,2.4146718448882813,-12.057476245873781,10.141952280672925,0,0,0,3,-0,0,0.00024481243839485526,0.03433796107156218,0.006427275479675785,6.62294836715464,0.2690710862073878,0.9555380140905521
1328724979,47.02202305248105,8.435826155466621,3651.3572604399933,2.4438011229943934,-12.021129538519078,112.94551327674019,115.16800523203314,112.18127044313576,-0.5870458134939535,-1.5971444237217542,202.70251430571625,0,0.007568359375,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.77435,2232.8855113325153,0,2.032305081039984,267.68017578125,0.9855638774741083,45.36108970642081,0.6709991693496704,0.6823348999023438,0.23042786121368408,0.24194735288619995,118.2684097290039,110.15218353271484,0.1802249252796173,119.74620118769376,119.9538370852398,112.94551327674019,2.4438011229943934,-12.021129538519078,10.139656562113146,0,0,0,3,-0,0,-0.0028615513445216906,0.03395873476371283,0.0061247417447420575,6.606309602679551,0.2019089470667491,0.9872280870589907
1328725065,47.02200332319529,8.435888207027865,3650.5051344379644,2.4567717108282285,-11.9852104438608,113.10946604011018,115.3317918647606,112.34505707586321,-0.6080147193750851,-1.649067556998203,202.78454444408254,0,0.007568359375,0,0.014520973185197282,0,0,0,0,0,0,0,0.81097412109375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132483.82991,2232.0333853304865,0,2.035246237719801,267.66876220703125,0.9857857465711778,45.36108970642081,0.6835132837295532,0.6937611699104309,0.24363979697227478,0.2536039352416992,118.31782531738281,110.20175170898438,0.1803005039691925,119.86737261580568,119.99974592650513,113.10946604011018,2.4567717108282285,-11.9852104438608,10.137646758275775,0,0,0,3,-0,0,-0.005702900449295295,0.03354833537480158,0.005876088502476722,6.588990273828739,0.47306804665127944,1.0189013433320824
