Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
708066755,47.0142110590551,8.47028056860666,3731.9542882266132,5.844893692687992,-6.96035221182972,142.34966630265262,144.51111469215124,141.51475488605283,-2.222460644009115,2.198917059511753,239.02309371250664,0,-0.05023193359375,0,-0.0003116088666351348,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.33431,2313.6471793474752,0,2.0420516795988424,267.6779479980469,0.9450219168374234,5.642955154180516,0.6821052432060242,0.6916003227233887,0.009182901121675968,0.017353003844618797,140.47119140625,133.4297637939453,0.21415431797504425,140.78165305613408,141.03474064520407,142.34966630265262,5.844893692687992,-6.96035221182972,12.393452118733055,0,0,0,4,-0,0,0.005396766708773681,0.016102877381918245,0.005094395156634227,3.7882924393331985,-1.2558318269956856,1.8710706631158212
708066837,47.01416610800431,8.470328262633243,3730.0877792628958,5.883115706130077,-6.928153774582786,142.42410648636886,144.58550475146723,141.58914494536884,-2.2259401108704124,2.218477266564629,239.17839744068934,0,-0.05023193359375,0,-0.0009348265999054044,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.44543,2311.7806703837578,0,2.042081344019512,267.67626953125,0.9460008381593145,5.642955154180516,0.6880636215209961,0.6971268653869629,0.014400566928088665,0.021518530324101448,140.56600952148438,133.53335571289062,0.21429897844791412,140.78165305613408,141.11885087369373,142.42410648636886,5.883115706130077,-6.928153774582786,12.394050348742853,0,0,0,3,-0,0,0.006465097975970847,0.015961512110854583,0.005027201724424307,3.768962167919997,-1.2522648327549737,1.8814836365650183
708067003,47.014075483921516,8.470424025000957,3726.2929296902726,5.977092361835284,-6.863333545483493,142.5697859327384,144.73108711985398,141.7347273137556,-2.2302428092813362,2.3094754826765387,239.49314611133647,0,-0.0496826171875,0,-0.0021812620664459436,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.61209,2307.9858208111345,0,2.0421350224950094,267.67327880859375,0.9457496471589706,5.642955154180516,0.7020440697669983,0.7108784317970276,0.02670283243060112,0.03301360830664635,140.75759887695312,133.74391174316406,0.21459180116653442,141.03474792084958,141.2884870285323,142.5697859327384,5.977092361835284,-6.863333545483493,12.395223377083225,0,0,0,3,-0,0,0.008858512911640698,0.01569852363779485,0.00509030439096124,3.729103751502022,-1.5338618523151757,1.9083984190140484
708067080,47.014029198826776,8.470472736301112,3724.3364273265547,6.033446352434838,-6.830273644645187,142.64211342644205,144.80335442135004,141.80699461525165,-2.2315197752360727,2.3697878156695213,239.65515410436447,0,-0.0496826171875,0,-0.0028044797997162133,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.723206,2306.0293184474167,0,2.0421508435193667,267.6717529296875,0.9439500590215865,5.642955154180516,0.7027748823165894,0.7118492126464844,0.02638128399848938,0.03308487683534622,140.8558807373047,133.8520965576172,0.21474215388298035,141.03474792084958,141.37467423981468,142.64211342644205,6.033446352434838,-6.830273644645187,12.395813358549068,0,0,0,3,-0,0,0.009924632776927941,0.015586100976563018,0.005116753608078728,3.708568531394603,-1.7406622484049332,1.9261024744356186
708067174,47.013986010152834,8.47051806940246,3722.497971466581,6.093013589886206,-6.799396291033319,142.70816764497795,144.86938914011117,141.87302933401276,-2.2325468222739504,2.4423131957972006,239.80729621485068,0,-0.05291748046875,0,-0.003427697532986483,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.778755,2304.190862587443,0,2.0421321973120885,267.66943359375,0.9414042010597513,5.642955154180516,0.6971966028213501,0.7066202163696289,0.019717128947377205,0.02708350121974945,140.9493408203125,133.95401000976562,0.21488527953624725,141.03474792084958,141.45494636504304,142.70816764497795,6.093013589886206,-6.799396291033319,12.396384677786752,0,0,0,3,-0,0,0.012180338319215922,0.01548966606108565,0.005165249200046036,3.688982228494333,-1.9601643915058897,1.9462168717396682
708067257,47.01393756106507,8.470568790079492,3720.4193398507327,6.171829904308027,-6.764726510224108,142.7802143877819,144.9413983876266,141.94503858152822,-2.2334647343093885,2.54441585417513,239.97964226794113,0,-0.053466796875,0,-0.004050915266256752,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.88987,2302.1122309715947,0,2.0422035331808415,267.66888427734375,0.9368111405204317,5.642955154180516,0.68447345495224,0.6942879557609558,0.005781906191259623,0.013919627293944359,141.054443359375,134.06346130371094,0.2150239795446396,141.28848049089632,141.54440821009842,142.7802143877819,6.171829904308027,-6.764726510224108,12.396995991593554,0,0,0,4,-0,0,0.014233500022670214,0.01537810356158211,0.005190810537130119,3.6669251275381956,-2.370473571014739,1.9779964575148097
708067351,47.0138915920743,8.470616787474631,3718.428260474854,6.25316003059387,-6.731577782387252,142.84724516250594,145.00835441909425,142.01199461299586,-2.234223977043051,2.6334842886680754,240.1449853909833,0,-0.053466796875,0,-0.004674132999527022,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511828.94542,2300.121151595716,0,2.04217499883334,267.6661682128906,0.9306499405351212,5.642955154180516,0.6687710285186768,0.6788228750228882,-0.010965314693748951,-0.002372501650825143,141.1538543701172,134.16912841796875,0.21517640352249146,141.28848049089632,141.62817478087052,142.84724516250594,6.25316003059387,-6.731577782387252,12.397621677447816,0,0,0,4,-0,0,0.015023536239654621,0.015284386745141496,0.005302226657968764,3.646084048243345,-2.736108705047373,2.007618400658865
708067428,47.01384591868193,8.470664355893037,3716.42868760524,6.336083642379221,-6.698529788853643,142.9131711178603,145.07417791661211,142.07781811051373,-2.235293270491886,2.7041440432979074,240.31148924799655,0,-0.053466796875,0,-0.005297350732797292,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.05653,2298.121578726102,0,2.0422131388027727,267.6649169921875,0.9236827194120835,5.642955154180516,0.6533399224281311,0.6634889245033264,-0.027367345988750458,-0.018580252304673195,141.25460815429688,134.27647399902344,0.21533073484897614,141.28848049089632,141.7106442916586,142.9131711178603,6.336083642379221,-6.698529788853643,12.398250313288923,0,0,0,4,-0,0,0.015283521908050782,0.015220637860000876,0.0052610244001140005,3.625374227867569,-3.004328354793167,2.0395265621614462
708067529,47.013800464139166,8.470711579726766,3714.415413881015,6.417232407574793,-6.665543335683298,142.97870221179704,145.13955876633446,142.14319896023605,-2.23736762932134,2.7474392980892812,240.47967144674905,0,-0.05133056640625,0,-0.0059205684660675615,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.11209,2296.108305001877,0,2.0422347514521175,267.66339111328125,0.9165730691073004,5.642955154180516,0.6414545178413391,0.6516010761260986,-0.04020846262574196,-0.031418461352586746,141.35595703125,134.38525390625,0.21548569202423096,141.54440795371102,141.79241057862632,142.97870221179704,6.417232407574793,-6.665543335683298,12.398880934234791,0,0,0,4,-0,0,0.01446140249410584,0.015189094120553385,0.005301574365759267,3.605434002600902,-3.1785021053670484,2.0712593133492154
708067685,47.013750991143155,8.470762847952152,3712.196206153412,6.5012133624517245,-6.629596564223282,143.05040059665043,145.21109599057255,142.21473618447413,-2.241466877585495,2.770535682064637,240.6656385748949,0,-0.05078125,0,-0.0071670039326081,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.33431,2293.889097274274,0,2.0423219083452278,267.6609191894531,0.9099611465326528,5.642955154180516,0.6352232098579407,0.6452916264533997,-0.04756223410367966,-0.03888658806681633,141.46844482421875,134.5057830810547,0.21565738320350647,141.54440795371102,141.88233796838222,143.05040059665043,6.5012133624517245,-6.629596564223282,12.39954277220614,0,0,0,4,-0,0,0.013918002822450244,0.015190318122407318,0.005268189999068614,3.584414013447358,-3.198244294542536,2.1047470338818153
708067758,47.01370660639736,8.470808729094184,3710.1807519215954,6.57647128756224,-6.59727333183981,143.11466430938572,145.27525378062776,142.27889397452935,-2.2470495820972793,2.793758086316002,240.83480122856554,0,-0.05133056640625,0,-0.00779022166587837,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.38986,2291.8736430424574,0,2.0423699364548837,267.65985107421875,0.9053975962459676,5.642955154180516,0.6364794969558716,0.6464297771453857,-0.04742937535047531,-0.038938045501708984,141.570556640625,134.61569213867188,0.21581320464611053,141.79241600613324,141.96458997978712,143.11466430938572,6.57647128756224,-6.59727333183981,12.400187653153608,0,0,0,4,-0,0,0.014548395758302293,0.015191057810211689,0.005278768011651154,3.5668534473769813,-3.1994887404869234,2.134677939362412
708067849,47.01365852873402,8.470858306101979,3707.9716807197,6.662916066626726,-6.562418688554803,143.18355299477,145.34405271796433,142.34769291186592,-2.2546266927951963,2.836119137059567,241.02034748628012,0,-0.05133056640625,0,-0.00841343939914864,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.50098,2289.664571840562,0,2.0423976232475085,267.6581726074219,0.9011460411109763,5.642955154180516,0.6434209942817688,0.6532520055770874,-0.041814856231212616,-0.03345916420221329,141.68336486816406,134.73681640625,0.21598555147647858,141.79241600613324,142.05465756487922,143.18355299477,6.662916066626726,-6.562418688554803,12.40085454524476,0,0,0,4,-0,0,0.015743384259827766,0.015160636123414043,0.005235447079559548,3.54809529579717,-3.308900588516529,2.1691648504847736
708067926,47.013616731386875,8.470901307057051,3706.0291799448933,6.7424481502941065,-6.532348321739866,143.24267711898918,145.40310767143995,142.40674786534157,-2.261834173993353,2.882190721348414,241.18368691139833,0,-0.05078125,0,-0.00903665713241891,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.55653,2287.7220710657552,0,2.042367958826839,267.6556396484375,0.8974449104251986,5.642955154180516,0.6508664488792419,0.6606376767158508,-0.03554198145866394,-0.02717394009232521,141.7808380126953,134.8429718017578,0.21613456308841705,141.79241600613324,142.13379619096864,143.24267711898918,6.7424481502941065,-6.532348321739866,12.401488452818555,0,0,0,4,-0,0,0.016598441303371726,0.015102171733636809,0.005181090025890051,3.5320825219133747,-3.4467628506072825,2.20034952904683
708068011,47.01357092574413,8.470948324683924,3703.8753751472436,6.833052485883407,-6.49962201498977,143.30666001134358,145.4670100198982,142.47065021379981,-2.269791979740292,2.933542210835452,241.36508599557772,0,-0.05023193359375,0,-0.009659874865689179,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.66764,2285.5682662681056,0,2.042427005149886,267.6546630859375,0.8930825301856742,5.642955154180516,0.6565401554107666,0.666291356086731,-0.031127464026212692,-0.022640399634838104,141.89088439941406,134.9610595703125,0.21630285680294037,142.05466120083406,142.22031350500853,143.30666001134358,6.833052485883407,-6.49962201498977,12.402141821041615,0,0,0,4,-0,0,0.017207633409491097,0.015008622035712144,0.005162664702717434,3.514316631206048,-3.6225699874658734,2.23663199227481
708068093,47.01352852187258,8.470991751619517,3701.8570261337914,6.919269447683857,-6.469559830876219,143.3651214857362,145.52540043311689,142.52904062701847,-2.2767536560579247,2.980256505543051,241.53541405887086,0,-0.05023193359375,0,-0.009659874865689179,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.7232,2283.5499172546533,0,2.0424359044760867,267.6527099609375,0.8889223106017529,5.642955154180516,0.6569507718086243,0.6667056679725647,-0.03187498822808266,-0.023230593651533127,141.99481201171875,135.072509765625,0.21646173298358917,142.05466120083406,142.30074481058261,143.3651214857362,6.919269447683857,-6.469559830876219,12.402775751119357,0,0,0,4,-0,0,0.017820034711442927,0.014902333554046054,0.005093359076988702,3.4976123521261817,-3.7605369253709484,2.2715508536648485
708068176,47.01348217533417,8.471039111195408,3699.6234990036487,7.014033578072029,-6.436885803906566,143.4283590724345,145.58853412390496,142.59217431780658,-2.283614341517836,3.019437062971697,241.72435165257775,0,-0.05023193359375,0,-0.011404884518845934,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.834305,2281.3163901245107,0,2.042494809539988,267.6517028808594,0.8841925393801902,5.642955154180516,0.6510534882545471,0.6608092188835144,-0.0389924980700016,-0.030218545347452164,142.10726928710938,135.19505310058594,0.21663358807563782,142.05466120083406,142.3893475231685,143.4283590724345,7.014033578072029,-6.436885803906566,12.403442584794467,0,0,0,4,-0,0,0.017493406337612837,0.014776367596843702,0.00508655477753545,3.479496699143641,-3.898745042757302,2.3097671353597335
708068269,47.0134380638419,8.471084084448263,3697.4701175274195,7.1074179235666985,-6.406024365354464,143.48749124402997,145.64763853141508,142.65127872531667,-2.289373549481089,3.070579931315405,241.90684089518518,0,-0.0496826171875,0,-0.011404884518845934,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511829.88986,2279.1630086482814,0,2.042510771823491,267.6496887207031,0.880336159765735,5.642955154180516,0.6408441662788391,0.6505823135375977,-0.050241634249687195,-0.041443027555942535,142.21836853027344,135.31378173828125,0.2168034315109253,142.30074130690605,142.47492188235722,143.48749124402997,7.1074179235666985,-6.406024365354464,12.404106031423794,0,0,0,4,-0,0,0.019322171207814785,0.01465010351330466,0.005031400799530047,3.4614190438990575,-3.984257231055549,2.3482622123270556
708068349,47.01339219255346,8.471130748186464,3695.2019842442946,7.210063697776448,-6.374103291201777,143.54768548139546,145.707762293715,142.71140248761662,-2.294284695297106,3.12781513617874,242.09933354803368,0,-0.0496826171875,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.00098,2276.9147623501426,0,2.0425626139300896,267.6485290527344,0.87569151656279,5.642955154180516,0.6284146904945374,0.6381087303161621,-0.06360176205635071,-0.054925985634326935,142.33380126953125,135.43870544433594,0.2169800102710724,142.30074130690605,142.56400729154538,143.54768548139546,7.210063697776448,-6.374103291201777,12.4047900532846,0,0,0,4,-0,0,0.01975522618751066,0.014505018544175933,0.005035317240391011,3.4426861772513373,-4.215189925135835,2.3897273501254115
708068433,47.013343253668474,8.471180416706074,3692.7479402616664,7.325976881820518,-6.340266821287214,143.61032473106945,145.7703773311979,142.7740175250995,-2.2983164235653373,3.2052299727514986,242.30797989186624,0,-0.0491943359375,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.05653,2274.4607183675143,0,2.042587475539794,267.64654541015625,0.8706491823555157,5.642955154180516,0.6166030168533325,0.626242458820343,-0.07634233683347702,-0.06788694858551025,142.460693359375,135.57440185546875,0.21717426180839539,142.30074130690605,142.65984485852013,143.61032473106945,7.325976881820518,-6.340266821287214,12.40551089688961,0,0,0,4,-0,0,0.021901450247824358,0.01434957181190062,0.005014992307950591,3.4216984185467454,-4.432204253199842,2.4375906461595074
708068521,47.013297225746214,8.471227025690126,3690.4047728755295,7.424248004451412,-6.309904717360688,143.66995807450292,145.82967044494737,142.83331063884896,-2.3007069272296685,3.184015723940679,242.50769542312713,0.0013427734375,-0.03271484375,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.16764,2272.1175509813775,0,2.0425750447349413,267.6437683105469,0.8639347708227968,5.642955154180516,0.6092008352279663,0.6191388964653015,-0.0848735049366951,-0.07595396041870117,142.5783233642578,135.70338439941406,0.2173534631729126,142.56400979620815,142.74647565608996,143.66995807450292,7.424248004451412,-6.309904717360688,12.4062458747593,0,0,0,4,-0,0,0.01444262519892567,0.014215449744334368,0.0043070910186266565,3.4039076004961943,-4.606110283487898,2.4686423873993872
708068605,47.01325367125647,8.4712710376859,3688.1521017333566,7.466975902713202,-6.286877508662788,143.7317479606162,145.89091306703295,142.89455326093454,-2.3029090533067333,2.965423577399241,242.70060157867272,0.00494384765625,-0.01373291015625,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.2232,2269.8648798392046,0,2.0426725135457136,267.6434326171875,0.8604263612023771,5.642955154180516,0.6087750196456909,0.6204131245613098,-0.08722402155399323,-0.07503249496221542,142.69122314453125,135.82167053222656,0.21750038862228394,142.56400979620815,142.8284012846258,143.7317479606162,7.466975902713202,-6.286877508662788,12.406987962072517,0,0,0,4,-0,0,0.0007368413671682749,0.014172188883958239,0.0021879021989118556,3.3913446154786158,-3.794661577014752,2.4689279361371828
708068683,47.013205077983855,8.47132003305279,3685.605773876654,7.456218068896802,-6.270204412749565,143.80721934871238,145.9659733691834,142.969613563085,-2.3094157298069717,2.626792469347661,242.91861547542672,0.00567626953125,-0.01409912109375,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.334305,2267.318551982502,0,2.0426804240578917,267.6409912109375,0.8685606895149915,5.642955154180516,0.6234673261642456,0.6387438178062439,-0.07541099190711975,-0.056403521448373795,142.8205108642578,135.95652770996094,0.21769358217716217,142.56400979620815,142.93268446122477,143.80721934871238,7.456218068896802,-6.270204412749565,12.407819753782425,0,0,0,4,-0,0,-0.006374208717071645,0.014337799909535983,0.0006973075499869318,3.377007343504256,-1.8676325295838998,2.4614147127458033
708068784,47.013116384167596,8.471409142723303,3680.9225190096918,7.42247873893188,-6.248367880247233,143.94818626574465,146.10673467266187,143.11037486656346,-2.334866940934898,2.3108604652767233,243.31352408009332,0.00531005859375,-0.01409912109375,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.38986,2262.6352971155397,0,2.0427487934845776,267.6399841308594,0.9044159566860155,5.642955154180516,0.6957289576530457,0.7135875225067139,-0.004746921360492706,0.017475061118602753,143.05967712402344,136.20272827148438,0.21803182363510132,142.8284053926073,143.15173843121877,143.94818626574465,7.42247873893188,-6.248367880247233,12.409577702731792,0,0,0,4,-0,0,-0.002154658971802122,0.014615711673177907,0.00019881329966736012,3.370747652805942,0.009072560089082585,2.43451818414896
708068870,47.013071746271855,8.471453826932086,3678.5634864773892,7.428871593608147,-6.23887962291611,144.01669370103767,146.1752477439972,143.1788879378988,-2.349722261150958,2.317642708644962,243.50854178202434,0.00531005859375,-0.0145263671875,0,-0.013149894172002689,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.50098,2260.276264583237,0,2.0427777516095174,267.63818359375,0.9219944125904039,5.642955154180516,0.7367172837257385,0.7532783150672913,0.03699873015284538,0.0558503232896328,143.17813110351562,136.3310546875,0.21821229159832,142.8284053926073,143.26573249948154,144.01669370103767,7.428871593608147,-6.23887962291611,12.41050928424344,0,0,0,4,-0,0,0.0015514392059872491,0.014562403480541431,7.57459544518205E-05,3.3697400804631616,0.0631805032935709,2.417858282577338
708068948,47.01302417210485,8.471501330248643,3676.0502089259094,7.454928218297042,-6.230813698886083,144.0867573729487,146.24537534385811,143.24901553775973,-2.362901802155374,2.3989024139384556,243.7138554066514,0.006103515625,-0.01611328125,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.556526,2257.7629870317573,0,2.0428442846673045,267.6371154785156,0.9360498472944815,5.642955154180516,0.7689693570137024,0.7835034728050232,0.06999164819717407,0.08437620848417282,143.3022918701172,136.46844482421875,0.21840214729309082,142.8284053926073,143.38562318527812,144.0867573729487,7.454928218297042,-6.230813698886083,12.4115102967712,0,0,0,4,-0,0,0.0055461715755830455,0.014355250344306366,-0.0004926963376141603,3.3681200396324913,-0.23266698812982956,2.4047023977175472
708069031,47.01297754446695,8.471547768230122,3673.5852599440177,7.493328997137339,-6.229886446858017,144.15244922099143,146.31109477347715,143.31473496737877,-2.369602328123263,2.492658423968006,243.91210781441563,0.0098876953125,-0.01654052734375,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.66764,2255.2980380498657,0,2.0428803057495464,267.63531494140625,0.9437971433183261,5.642955154180516,0.7816309332847595,0.7951253652572632,0.08228694647550583,0.09453936666250229,143.4227294921875,136.60342407226562,0.21858659386634827,143.15173682589733,143.49799190230124,144.15244922099143,7.493328997137339,-6.229886446858017,12.412530111119434,0,0,0,4,-0,0,0.0068129075354151965,0.0139643670462898,-0.0027316029704970934,3.368224534958517,-0.6992795900412143,2.379437828023847
708069111,47.01293075359312,8.471594251860278,3671.1059832078877,7.533212724321261,-6.23853170968164,144.21623382464657,146.37484424949332,143.3784844433949,-2.3694923514084927,2.5586767804523434,244.11004250700415,0.01068115234375,-0.01739501953125,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.72319,2252.8187613137356,0,2.042946415029896,267.6340637207031,0.9472173966739846,5.642955154180516,0.7722188234329224,0.7865304946899414,0.07102732360363007,0.08472350239753723,143.5419921875,136.73818969726562,0.21876902878284454,143.15173682589733,143.60724262985397,144.21623382464657,7.533212724321261,-6.23853170968164,12.413571393208654,0,0,0,4,-0,0,0.006454283953424443,0.013600173554249697,-0.004060176510395751,3.3624772284534443,-0.9962663823454176,2.3761554408717873
708069201,47.01288890524969,8.471635728399724,3668.881649119626,7.565266231966321,-6.249796607210552,144.27234142256674,146.43086321329127,143.4345034071929,-2.3647376991999796,2.5865444893713216,244.28706631508894,0.01068115234375,-0.01739501953125,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.834305,2250.594427225474,0,2.042972406712768,267.632080078125,0.9483423294288221,5.642955154180516,0.7490212917327881,0.7642367482185364,0.04608301818370819,0.06094774976372719,143.6482391357422,136.85809326171875,0.21893124282360077,143.15173682589733,143.70343980286663,144.27234142256674,7.565266231966321,-6.249796607210552,12.41455160118481,0,0,0,4,-0,0,0.005341740754548842,0.013377254250823997,-0.004418367288096261,3.3605603868891856,-1.0959589544286525,2.377112348504357
708069292,47.01283877433794,8.471685293566551,3666.2072851415383,7.597066971155603,-6.264041205851339,144.3392973444673,146.4976695730338,143.50130976693538,-2.3557901030128865,2.589426713943012,244.49919599934583,0.01068115234375,-0.01776123046875,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511830.88986,2247.920063247386,0,2.0429568682067027,267.6293640136719,0.9490911508652563,5.642955154180516,0.7151327133178711,0.7304893136024475,0.010943619534373283,0.02491176873445511,143.77658081054688,137.0015106201172,0.21912690997123718,143.49799599039855,143.81816719308438,144.3392973444673,7.597066971155603,-6.264041205851339,12.415648045265401,0,0,0,4,-0,0,0.004083379749167607,0.013259356086843364,-0.004391574820634888,3.35974976134955,-1.0580048029313132,2.377199298812742
708069382,47.01279180399691,8.471731616868825,3663.6923613746517,7.621797977017593,-6.276994463313676,144.40230302227127,146.56050626417837,143.56414645808,-2.3468551833007147,2.5787357663356976,244.6977636072325,0.01068115234375,-0.01776123046875,0,-0.013773111905272958,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511831.00097,2245.4051394804997,0,2.0430385159931173,267.6282653808594,0.9501964871067426,5.642955154180516,0.6887314319610596,0.7032712697982788,-0.015823202207684517,-0.004654117859899998,143.89535522460938,137.13525390625,0.21930786967277527,143.49799599039855,143.92619636137061,144.40230302227127,7.621797977017593,-6.276994463313676,12.416734891982658,0,0,0,4,-0,0,0.0032791440496963945,0.013284136571466975,-0.004321667478872695,3.3604260038951628,-0.9411691669477462,2.3747416823886365
708069472,47.01274141561363,8.471781184075603,3660.985862914702,7.648030228845486,-6.290072848472428,144.47023201966334,146.62827283094424,143.63191302484583,-2.339362191986658,2.5802851022163953,244.91016159775066,0.01068115234375,-0.01776123046875,0,-0.014396329638543228,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511831.056526,2242.69864102055,0,2.0430474153193185,267.6257629394531,0.952081603742073,5.642955154180516,0.6740318536758423,0.687060534954071,-0.030437160283327103,-0.023397374898195267,144.02420043945312,137.27880859375,0.2195042222738266,143.49799599039855,144.0429715138139,144.47023201966334,7.648030228845486,-6.290072848472428,12.417875051639866,0,0,0,4,-0,0,0.003910148916152269,0.013417141285396396,-0.004142613679519389,3.3628204401572064,-0.8438905564103061,2.3710603270673345
