Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
607364506,47.21522140729042,7.5751874255951615,3963.120764649386,0.6777308816186837,0.20422574730078605,251.67443022938028,253.83468622168772,251.0464057807762,-2.3266437366310035,-0.4682147281078876,180.07440951208233,0.001708984375,0.067138671875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.04147,2561.2342666035056,0,2.4610900146451358,281.8250427246094,0.9277681171678616,426.9424152374259,0.6166902184486389,0.5224401950836182,0.2724585235118866,0.09480847418308258,108.56944274902344,99.35574340820312,0.16565604507923126,106.45831295532464,106.68836088023507,251.67443022938028,0.6777308816186837,0.20422574730078605,10.124152931495695,0,0,0,5,-0,0,-0.05624839482442122,-0.009523196896479088,-0.0021635686545357522,0.17364782684891497,-0.7297898249300309,1.1078333968392398
607364600,47.21520771722682,7.575121176328426,3962.8625903740403,0.3813481152999726,0.2086473675579546,251.60233870110358,253.7642785581979,250.97599811728642,-2.090973138446394,-1.351182759596768,180.17427933695498,0.0013427734375,0.067138671875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.09703,2560.97609232816,0,2.301715513192289,279.1363830566406,0.9483174853658859,426.9424152374259,0.5896814465522766,0.5200257897377014,0.23737728595733643,0.11505530029535294,108.62901306152344,99.40815734863281,0.1657516211271286,106.63601770256791,106.74893299346553,251.60233870110358,0.3813481152999726,0.2086473675579546,10.124050319219965,0,0,0,3,-0,0,-0.050991405740430276,-0.015745324892645483,0.0038298229533595945,0.14061412834611486,0.8401269739371654,0.9990159764038297
607364695,47.21519514673986,7.57506030726392,3962.635872360323,0.1665179335167532,0.18206401436581118,251.5131552858801,253.67591628610987,250.88763584519836,-1.7984510069248663,-1.9784295579430302,180.25123670999267,0.0013427734375,0.067138671875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.208145,2560.749374314443,0,2.0094658785298836,270.0213623046875,0.9634876800045242,426.9424152374259,0.5847596526145935,0.5602193474769592,0.21259604394435883,0.18057824671268463,108.69573974609375,99.46260070800781,0.16584186255931854,106.63601770256791,106.79674704081992,251.5131552858801,0.1665179335167532,0.18206401436581118,10.12398140790002,0,0,0,1,-0,0,-0.035933309623685857,-0.018978178343350395,-0.015045315179950747,0.18544932183466087,-2.33093405698206,0.7483932394526484
607364776,47.215181526716655,7.574994316124785,3962.3771686511814,-0.04091545123733675,0.08656117269850147,251.39439064917295,253.558632824387,250.7703523834755,-1.4051650492154222,-2.8844557022004294,180.3103187936677,0.0009765625,0.067138671875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.31926,2560.490670605301,0,2.01116819249888,267.56817626953125,0.9528755852796591,426.9424152374259,0.570909321308136,0.6063281893730164,0.17046642303466797,0.24807554483413696,108.73153686523438,99.52226257324219,0.16590040922164917,106.63601770256791,106.83460116645878,251.39439064917295,-0.04091545123733675,0.08656117269850147,10.123877034586513,0,0,0,0,-0,0,-0.044147405287676376,-0.024453581982389273,-0.01691939193771904,0.19588649161655525,-0.7700369090675676,0.6869397593997661
607364869,47.21516887019087,7.5749329512595915,3962.1276848389502,-0.27624746133661554,-0.008438899124926517,251.25859682300938,253.42384233092125,250.63556189000974,-0.9597608057574927,-3.5252315505990754,180.3614281967524,0.0009765625,0.0665283203125,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.37482,2560.24118679307,0,2.0253604989020872,267.3199768066406,0.9708851258374266,426.9424152374259,0.5754323601722717,0.6484702229499817,0.16241803765296936,0.29864320158958435,108.76486206054688,99.56671905517578,0.16595673561096191,106.79674910675088,106.87074709415273,251.25859682300938,-0.27624746133661554,-0.008438899124926517,10.123807395369294,0,0,0,0,-0,0,-0.0459713079510378,-0.028128518663460545,-0.023436889295481014,0.09851343109785414,2.252291426527681,0.6731483373442166
607364951,47.21515649804962,7.574872942625416,3961.900437458584,-0.4854681523587535,-0.15926350541959175,251.11892537597342,253.2840578803613,250.49577743944982,-0.5011765855239937,-3.9643508703242536,180.4029920575597,0.0009765625,0.0665283203125,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.48593,2560.0139394127036,0,2.1484826768912146,263.9031982421875,0.994185626771346,426.9424152374259,0.5999671816825867,0.6950677037239075,0.18452110886573792,0.3540751039981842,108.81440734863281,99.612060546875,0.16602849960327148,106.79674910675088,106.90170997911083,251.11892537597342,-0.4854681523587535,-0.15926350541959175,10.123753841317862,0,0,0,0,-0,0,-0.039362222066068105,-0.028223311374116912,-0.03918087058203656,0.10910702694638771,2.7036750876781652,0.5682322975563006
607365046,47.215143491718166,7.574809842883257,3961.6943676719807,-0.660054989123383,-0.43692655640334804,250.98069837701857,253.14483083320508,250.3565503922936,-0.03168286277439423,-4.049105439381489,180.44745187396614,0.0009765625,0.0665283203125,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.54149,2559.8078696261005,0,2.0370155085240227,269.17352294921875,1.0305691140876887,426.9424152374259,0.6424635648727417,0.7503460645675659,0.2258443832397461,0.42444342374801636,108.83673095703125,99.65155792236328,0.1660834401845932,106.79674910675088,106.932402574813,250.98069837701857,-0.660054989123383,-0.43692655640334804,10.123703750009808,0,0,0,0,-0,0,-0.02742230475314145,-0.02519025818244209,-0.07037570029489286,0.16193176344089152,5.037026206556873,0.5676092753545158
607365130,47.215131506904925,7.574751678163163,3961.5435256238525,-0.7766480981553235,-0.8425328058613559,250.87373052036168,253.03631462244016,250.24803418152868,0.35178330613523084,-3.963843553505724,180.48451626307053,0.0009765625,0.06591796875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.6526,2559.6570275779723,0,2.074889769502639,272.2169189453125,1.0589199227429065,426.9424152374259,0.6840808987617493,0.8012536764144897,0.26044711470603943,0.49236318469047546,108.86365509033203,99.68839263916016,0.1661391258239746,106.90171095516433,106.95613257588978,250.87373052036168,-0.7766480981553235,-0.8425328058613559,10.123636559497415,0,0,0,0,-0,0,-0.021383014268113672,-0.02035812036732438,-0.09756079991304352,0.15947712510348938,6.165709025165633,0.5518451471159388
607365207,47.215118460132025,7.574688344484054,3961.4309957828777,-0.863284847432346,-1.4051029858627366,250.7916606869428,252.9518033516882,250.16352291077672,0.6702412991708047,-3.569674810125873,180.52940399019906,0.001708984375,0.0653076171875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.76372,2559.5444977369975,0,2.228844722558298,275.5141906738281,1.0959561450600588,426.9424152374259,0.732258141040802,0.8504964709281921,0.3030211925506592,0.5499957799911499,108.89857482910156,99.72786712646484,0.16620799899101257,106.90171095516433,106.981110649556,250.7916606869428,-0.863284847432346,-1.4051029858627366,10.123566663680299,0,0,0,2,-0,0,-0.00981897305774714,-0.012183802868066973,-0.11726542218309124,0.22342469916950167,7.497389353999984,0.5549299251363704
607365285,47.21510612245513,7.574628433295383,3961.3834325236044,-0.8778354763269718,-2.0032475978013746,250.75789923671138,252.91509111026414,250.12681066935264,0.8375077685871404,-2.9788807265396477,180.57121640690625,0.00946044921875,0.0653076171875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.819275,2559.496934477724,0,2.3403282769864315,278.4381103515625,1.123633674549116,426.9424152374259,0.7751500010490417,0.8829809427261353,0.34911492466926575,0.5741251111030579,108.89381408691406,99.75568389892578,0.16620215773582458,106.90171095516433,107.00113941026297,250.75789923671138,-0.8778354763269718,-2.0032475978013746,10.12349782778211,0,0,0,4,-0,0,0.0037920618763437933,-0.002750950406449278,-0.12253172405699783,0.35529480301187605,6.631449516118334,0.46787421798453077
607365356,47.21509504424308,7.574574611592655,3961.389196803579,-0.8321378794838497,-2.5465957174159652,250.76703062356233,252.92130430381607,250.13302386290457,0.8667012343022207,-2.2555866762721983,180.6108587203606,0.01422119140625,0.06353759765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.93039,2559.502698757699,0,2.61611147425344,280.54962158203125,1.1438067925466076,426.9424152374259,0.8076655864715576,0.8927348852157593,0.39386680722236633,0.5583998560905457,108.94290924072266,99.788818359375,0.16628192365169525,106.98111268408071,107.01836733076767,250.76703062356233,-0.8321378794838497,-2.5465957174159652,10.12342611318689,0,0,0,6,-0,0,0.016416198587939555,0.00637771063093378,-0.1205788103710288,0.5859696579057084,6.399765755149271,0.4517063835726759
607365438,47.21508376589816,7.574519773837685,3961.4353609758855,-0.7391088768211996,-3.0577760388288606,250.81399055824713,252.96565962466065,250.17737918374917,0.779047103844334,-1.5526744522239042,180.6463986941508,0.01788330078125,0.06353759765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309380.98595,2559.5488629300053,0,2.6929050313731184,281.5145568847656,1.1474023524331156,426.9424152374259,0.8283601999282837,0.8729913234710693,0.43523335456848145,0.4989131987094879,108.9381332397461,99.80730438232422,0.1662641167640686,106.98111268408071,107.03401576110396,250.81399055824713,-0.7391088768211996,-3.0577760388288606,10.123344465325465,0,0,0,9,-0,0,0.022493127620245506,0.015160085269518304,-0.10390676838922297,0.8512208153899418,4.190815271966461,0.3838693640293155
607365514,47.21507356414049,7.574470119906414,3961.500364575982,-0.6419157462276541,-3.442310346724547,250.88702806239138,253.03652094689002,250.24824050597854,0.6121349329959496,-1.01215736720978,180.67490376523205,0.0220947265625,0.06353759765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.041504,2559.613866530102,0,2.7633054820610625,280.95172119140625,1.139882109233373,426.9424152374259,0.8312129378318787,0.8255571126937866,0.4645029306411743,0.4169842600822449,108.9524154663086,99.82215118408203,0.16627706587314606,106.98111268408071,107.0475368710112,250.88702806239138,-0.6419157462276541,-3.442310346724547,10.123255792543883,0,0,0,11,-0,0,0.02256405564306123,0.02197253819397324,-0.08405189100524524,1.1345294512960789,2.620610545566636,0.3445781571224302
607365600,47.2150619547026,7.574413531830434,3961.5872569999415,-0.5423033092027768,-3.7848477265630645,250.99862123288187,253.14622090880314,250.35794046789167,0.3546042403878357,-0.6316053599487654,180.70015205812444,0.02874755859375,0.06353759765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.15262,2559.7007589540613,0,2.53477728314327,280.10296630859375,1.1182606944008238,426.9424152374259,0.806763231754303,0.7517397403717041,0.4750029444694519,0.316508948802948,108.93446350097656,99.83272552490234,0.1662312000989914,107.0340125658597,107.06082267952092,250.99862123288187,-0.5423033092027768,-3.7848477265630645,10.123146116710643,0,0,0,12,-0,0,0.016180447289993332,0.0273849238716147,-0.06325192464264451,1.4867588071615043,0.3727876184631141,0.27256326342066284
607365692,47.21505041609471,7.574357172713575,3961.671996120057,-0.4833484012569349,-4.0457252804055965,251.1308829114978,253.27720936322322,250.48892892231174,0.06636957515339316,-0.5486922289296193,180.72097392230208,0.0291748046875,0.06292724609375,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.208176,2559.7854980741768,0,2.340365993178426,278.0741882324219,1.0884615286191384,426.9424152374259,0.7536440491676331,0.6745952367782593,0.4477207660675049,0.22655673325061798,108.93350982666016,99.83592224121094,0.1662174016237259,107.0340125658597,107.07315468018673,251.1308829114978,-0.4833484012569349,-4.0457252804055965,10.123034202038657,0,0,0,13,-0,0,0.004784137847231935,0.03037476927697977,-0.04991847140596758,1.85816613852086,-1.3167482025935702,0.2428903952118555
607365785,47.21503842686696,7.574298456588512,3961.748331499871,-0.47542756054747737,-4.267265339575224,251.28024482586125,253.4259729985917,250.63769255768023,-0.232949285083792,-0.6844496853458865,180.74150932848187,0.0291748046875,0.05657958984375,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.31929,2562.624768605217,0,2.2724056529792747,278.07537841796875,1.0594895128930846,426.9424152374259,0.684428334236145,0.6052931547164917,0.3834608197212219,0.15609616041183472,108.93209838867188,99.8379898071289,0.1662117838859558,107.0340125658597,107.08614510419905,251.28024482586125,-0.47542756054747737,-4.267265339575224,10.122921159814371,0,0,0,13,-0,0,-0.005414167919605539,0.03103758071023283,-0.04228333444477297,2.131616013338543,-1.2810547423062038,0.25375309428401077
607365874,47.21502489379794,7.57423194244891,3961.8269877018856,-0.48861802454832565,-4.454205529831855,251.4503820035152,253.59614045791287,250.8078600170014,-0.5549429368710382,-0.7600482577652317,180.77024665340716,0.025146484375,0.04998779296875,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.37485,2562.703424807232,0,2.329743164136646,279.60589599609375,1.0445963953533892,426.9424152374259,0.620782732963562,0.5540695190429688,0.3104839622974396,0.11055374145507812,108.9356689453125,99.84131622314453,0.1662188470363617,107.07315729194764,107.10378227820543,251.4503820035152,-0.48861802454832565,-4.454205529831855,10.12280372531075,0,0,0,13,-0,0,-0.0039354415855182515,0.030404232717405503,-0.02793105953165641,2.325596190761216,-0.1431341643883929,0.3099983264150314
607365956,47.21501181910822,7.574167398549017,3961.901170648648,-0.49619610854276025,-4.583968752497338,251.60715297890982,253.753317520491,250.96503707957953,-0.8204653634466336,-0.8602182381104945,180.80019378562167,0.0137939453125,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.48596,2562.7776077539943,0,2.246053476766165,278.86712646484375,1.0307456944753466,426.9424152374259,0.5818160176277161,0.5342885255813599,0.2543394863605499,0.10300876200199127,108.95854949951172,99.84568786621094,0.1662490963935852,107.07315729194764,107.12252803539667,251.60715297890982,-0.49619610854276025,-4.583968752497338,10.122679468139685,0,0,0,12,-0,0,-0.003911430810583169,0.02836966325753716,-0.021928147798411478,2.527324611743951,-0.7704229095316524,0.3401441745938064
607366038,47.21499921163809,7.574104870701513,3961.968234438678,-0.5077134804253526,-4.6741478193134505,251.74561573496075,253.89248372703838,251.10420328612688,-1.0237706854549136,-0.9228519551814299,180.83415080561434,0.00567626953125,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.59708,2562.844671544024,0,2.462903782080362,284.35101318359375,1.0233141067381561,426.9424152374259,0.5662553906440735,0.542789876461029,0.21817149221897125,0.1292399764060974,108.91835021972656,99.8476791381836,0.16619765758514404,107.07315729194764,107.1434695632519,251.74561573496075,-0.5077134804253526,-4.6741478193134505,10.122558796886228,0,0,0,10,-0,0,-0.005168041010225465,0.02513844703415078,-0.01081404792531471,2.580697839149482,1.5152723613609573,0.47058943240958967
607366114,47.21498782010539,7.574048104696037,3962.0380393037885,-0.5178928083447589,-4.707958398227286,251.85625675960802,254.00378415100946,251.21550371009798,-1.1604938571981003,-0.7334844916786112,180.87653419098777,0.0013427734375,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.65263,2562.9144764091347,0,2.8149775126479804,290.7222900390625,1.0368643240554904,426.9424152374259,0.5868030786514282,0.5799210071563721,0.22193294763565063,0.17837892472743988,108.86807250976562,99.82510375976562,0.16613344848155975,107.12252754887005,107.16786796279484,251.85625675960802,-0.5178928083447589,-4.707958398227286,10.122480969871832,0,0,0,9,-0,0,-0.001235197838606007,0.022605470420258508,-0.004846639367263478,2.5465104780739654,3.956625641583621,0.5928317757238422
607366201,47.21497587822348,7.573988305058106,3962.130233755337,-0.5103850298086514,-4.727996409014647,251.95898635288648,254.1072389047605,251.318958463849,-1.2613599206047585,-0.5477213632138435,180.91848267268426,0.0006103515625,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.76375,2563.0066708606832,0,2.7929201795112424,290.2904968261719,1.043341671440314,426.9424152374259,0.6300138235092163,0.6361319422721863,0.24983860552310944,0.2433774620294571,108.89945983886719,99.8240737915039,0.1661750227212906,107.12252754887005,107.19210788919536,251.95898635288648,-0.5103850298086514,-4.727996409014647,10.122415808098324,0,0,0,8,-0,0,0.001165668856844297,0.019843799293609105,-0.0023877556953227686,2.5753119446191346,3.069614434850824,0.5585868156593756
607366293,47.21496553463717,7.573936262397419,3962.2262997011003,-0.4862952052002701,-4.7432819994893345,252.03923114508692,254.18772671392094,251.39944627300943,-1.3296216639587737,-0.259447160771571,180.95867881292864,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.819305,2563.1027368064465,0,2.8405564362956364,291.3901672363281,1.052848708603396,426.9424152374259,0.671500027179718,0.6856772303581238,0.2823965549468994,0.2986440360546112,108.91458892822266,99.81805419921875,0.16619499027729034,107.12252754887005,107.21486482628819,252.03923114508692,-0.4862952052002701,-4.7432819994893345,10.122363181432876,0,0,0,8,-0,0,0.007575125441898961,0.019062118196657096,-0.004855869226928566,2.5162751580206963,2.6040384485574872,0.5499834207589862
607366368,47.21495384127029,7.573877162557625,3962.351729784085,-0.42678026011818426,-4.763496236674759,252.12662988005718,254.2751250941254,251.4868446532139,-1.4077474507036791,0.046299425646686924,181.00064821896132,0,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.87486,2563.228166889431,0,2.785750430294549,291.004638671875,1.0520697265451024,426.9424152374259,0.7056445479393005,0.7268357276916504,0.3110021948814392,0.3449285626411438,108.9602279663086,99.82684326171875,0.16625776886940002,107.19211158175679,107.23932729844192,252.12662988005718,-0.42678026011818426,-4.763496236674759,10.122310627163785,0,0,0,7,-0,0,0.01262810438066022,0.018896891687413774,-0.002192818259647646,2.5334522515622444,0.8279578563284063,0.5063185138252053
607366446,47.21494125674181,7.573813253581995,3962.493394302089,-0.35743951272990204,-4.774300441391383,252.21815744955748,254.36659094984793,251.57831050893645,-1.4794043470761018,0.28490664505072993,181.04468070629235,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309381.98598,2563.3698314074354,0,2.9006342336271476,292.39569091796875,1.0430133653273916,426.9424152374259,0.7170421481132507,0.7402814626693726,0.322074294090271,0.3608088791370392,109.01918029785156,99.85498046875,0.1663467437028885,107.19211158175679,107.26578147138095,252.21815744955748,-0.35743951272990204,-4.774300441391383,10.122236715486332,0,0,0,7,-0,0,0.010210632849885458,0.018251143680568762,-0.003353025757296352,2.5794029047779468,0.3542941816424548,0.522368928600839
607366537,47.21493043421753,7.573758034875184,3962.6199584701917,-0.29938798585795623,-4.813459369646066,252.2986030121377,254.4465911520018,251.6583107110903,-1.5486544350473148,0.5392047017949542,181.08722869882453,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.09709,2563.496395575538,0,2.961239775128285,294.39569091796875,1.040868437128751,426.9424152374259,0.7043632864952087,0.7339409589767456,0.3074924051761627,0.3601682186126709,108.99324035644531,99.8630599975586,0.16630670428276062,107.19211158175679,107.29125902339787,252.2986030121377,-0.29938798585795623,-4.813459369646066,10.122161656907625,0,0,0,7,-0,0,0.01238000483373416,0.019426563653355978,-0.012895787763556679,2.5266486174439913,0.2723030783356361,0.5532610747491564
607366620,47.214919351090444,7.573701246700195,3962.751652035092,-0.23870192301136967,-4.886674781261333,252.38656004050964,254.5340912910509,251.7458108501394,-1.633832491142463,0.686081751509525,181.12835651417694,0,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.15265,2563.628089140438,0,2.910847269886249,292.90472412109375,1.0305242126292358,426.9424152374259,0.6720802187919617,0.7107951045036316,0.2728629410266876,0.3450699746608734,109.06015014648438,99.89857482910156,0.16640442609786987,107.26578137787037,107.31657595477472,252.38656004050964,-0.23870192301136967,-4.886674781261333,10.122079197690416,0,0,0,7,-0,0,0.009427762825739544,0.02015881953596644,-0.017727760271222012,2.6233740868681115,-0.5439697106396553,0.5515379996681437
607366705,47.214907513150074,7.573640320529457,3962.88626762104,-0.20231193056785593,-4.98290512638183,252.48320569284485,254.63049213605237,251.8422116951409,-1.7153919843929932,0.7078520066202393,181.1738937884187,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.26376,2563.7627047263863,0,2.837820811673316,292.91864013671875,1.0185491181522202,426.9424152374259,0.6299083232879639,0.6721574664115906,0.23211966454982758,0.3114939332008362,109.05789184570312,99.92381286621094,0.16639874875545502,107.26578137787037,107.34454177904172,252.48320569284485,-0.20231193056785593,-4.98290512638183,10.121985047800418,0,0,0,6,-0,0,0.0019108030422241777,0.019706829113373753,-0.0220082328742233,2.7582920195021408,-0.77120477449209,0.567637923178302
607366780,47.21489613600559,7.5735814807662685,3963.0067727402015,-0.1989717326101816,-5.120180111213281,252.57686084432385,254.723998621065,251.93571818015351,-1.774224568815465,0.5867321745189871,181.21726111760196,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.31932,2563.8832098455478,0,2.791996627214396,290.8626708984375,1.0062927024731616,426.9424152374259,0.5910446643829346,0.6345714926719666,0.19331245124340057,0.2786259055137634,109.16400146484375,99.95978546142578,0.16655907034873962,107.26578137787037,107.3709421178603,252.57686084432385,-0.1989717326101816,-5.120180111213281,10.121891673773499,0,0,0,5,-0,0,-0.004048485286458766,0.019095213718758282,-0.036646494681417986,2.9388020569350983,-1.447524602444514,0.5344901956237693
607366860,47.214884741374874,7.573522251040155,3963.1172606416444,-0.2254838747707264,-5.323900143571178,252.66816103029052,254.81542112977948,252.02714068886797,-1.8066390173774673,0.417473765961027,181.26189362140397,0,0.0494384765625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.430435,2563.9936977469906,0,3.001800926323836,293.8611755371094,0.9997846300258831,426.9424152374259,0.561282753944397,0.6073676943778992,0.15980829298496246,0.2582482397556305,109.17374420166016,100.01134490966797,0.1665811836719513,107.3445454014555,107.39767644224123,252.66816103029052,-0.2254838747707264,-5.323900143571178,10.121790833091588,0,0,0,5,-0,0,-0.010179286011246687,0.017566867690087837,-0.04687485604309118,2.9861999786958813,0.25882403187442893,0.5830472143279587
607366942,47.21487444078795,7.573468432212509,3963.2150397629366,-0.2676300669796534,-5.551963474403789,252.74763547213732,254.8949009630646,252.1066205221531,-1.8158885132090736,0.30205897261826226,181.30427788607366,0,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.48599,2564.091476868283,0,3.202283816904015,296.1435546875,1.0025403000802648,426.9424152374259,0.55343097448349,0.5996536016464233,0.14835111796855927,0.25396594405174255,109.22753143310547,100.05440521240234,0.16666892170906067,107.3445454014555,107.42261157744477,252.74763547213732,-0.2676300669796534,-5.551963474403789,10.121695364843983,0,0,0,4,-0,0,-0.011360504711347088,0.016968330747963545,-0.05628089592761339,2.9892165364966967,1.488731193034264,0.6007149167663863
607367033,47.214864124945265,7.573414257039204,3963.3209480247647,-0.3013363947278967,-5.809592642231341,252.82837792012606,254.9753390065329,252.1870585656214,-1.8307740353418664,0.3531982499905798,181.35020307988904,0,0.04888916015625,0,0.008828917887995487,0,0,0,0,0,0,0,0.8187255859375,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63854309382.54155,2564.197385130111,0,3.442004825517881,296.9632568359375,1.0154819934505637,426.9424152374259,0.570635199546814,0.6143333911895752,0.16383007168769836,0.2659791111946106,109.25153350830078,100.0898666381836,0.16671423614025116,107.3445454014555,107.44916576317114,252.82837792012606,-0.3013363947278967,-5.809592642231341,10.121569433163991,0,0,0,5,-0,0,-0.006775491327995767,0.01792072629881484,-0.059239598950043486,3.0205866275061104,3.227142361258806,0.6481304748574651
