Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
799719341,47.03646883851744,8.395106443000756,4286.231447835612,-4.603661789636669,-5.106907457645319,99.09010625596548,107.39284848859535,104.41540510484671,0.7883500602220984,-3.9389515054691713,169.31996181147858,-0.01177978515625,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603449.69604,2867.496587243176,0,1.9675261793280734,268.8963623046875,1.0057456486854812,681.0145568847644,0.5136865377426147,0.5333009362220764,0.17843537032604218,0.2000904530286789,98.45294189453125,88.2664794921875,0.15041209757328033,100.15913384521987,100.18584703754735,99.09010625596548,-4.603661789636669,-5.106907457645319,12.242692363889544,0,0,0,7,-0,0,-0.0005650181327837581,0.018659705880422376,0.025271202946566516,2.671648655400054,-1.218320784281189,0.034580651444986
799719438,47.036457572189136,8.395158593215148,4287.000924489427,-4.603516335713684,-4.998367283300197,99.17756987661384,107.48010739063588,104.50266400688724,0.737402096072464,-4.046306807462673,169.32411053753262,-0.01177978515625,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603449.751595,2868.266063896991,0,1.967572088550538,268.8786926269531,0.9963904280670983,681.0145568847644,0.5281667709350586,0.5491613745689392,0.1919671893119812,0.21646477282047272,98.45613861083984,88.26729583740234,0.15041866898536682,100.15913384521987,100.19318006654031,99.17756987661384,-4.603516335713684,-4.998367283300197,12.242378466767477,0,0,0,7,-0,0,-0.002313765394201097,0.0188331707338857,0.02475309968423006,2.630226158855914,-0.8360537009017571,0.05266610834396554
799719515,47.03644533708277,8.39521498407324,4287.825293267851,-4.608069456913197,-4.883692175211621,99.27286375156112,107.57527133134322,104.59782794759458,0.6767008929904187,-4.143707509472115,169.3294990961947,-0.01177978515625,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603449.8627,2869.0904326754144,0,1.967697950449665,268.8409423828125,0.9909303902746122,681.0145568847644,0.5587741732597351,0.5794987082481384,0.22220075130462646,0.24709931015968323,98.46026611328125,88.26789093017578,0.15042644739151,100.17779043374748,100.20019471533583,99.27286375156112,-4.608069456913197,-4.883692175211621,12.241748748257244,0,0,0,7,-0,0,-0.0024511576289541555,0.018854102716722762,0.024256545581562504,2.5710505771556504,-0.5030377237306144,0.06538064454803032
799719586,47.036433971988856,8.395267136571793,4288.583077231623,-4.610623115896067,-4.779832776442635,99.36044843176694,107.66281951176617,104.68537612801752,0.617769734116645,-4.205668879155732,169.33533233434932,-0.01177978515625,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603449.91826,2869.848216639187,0,1.9677715464647545,268.8291015625,0.9887751039578351,681.0145568847644,0.590363085269928,0.6094223856925964,0.25406163930892944,0.2770270109176636,98.46492004394531,88.269775390625,0.1504344493150711,100.17779043374748,100.20596992001046,99.36044843176694,-4.610623115896067,-4.779832776442635,12.241404109339598,0,0,0,7,-0,0,-0.0017256577090536652,0.01865904915710477,0.023743419025008455,2.5313805607671274,-0.2984463762621614,0.07309787895265926
799719677,47.036423211245186,8.395316320860477,4289.295107193218,-4.608995810121118,-4.683711512075642,99.44131933309095,107.74375332395729,104.76630994020864,0.5631975499914775,-4.238182961925722,169.34148571310263,-0.01214599609375,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.02937,2870.560246600782,0,1.9678581383212808,268.8111572265625,0.9882103992906588,681.0145568847644,0.6152845621109009,0.632053554058075,0.2795693576335907,0.2995155155658722,98.46965026855469,88.27240753173828,0.1504420042037964,100.17779043374748,100.21096284472601,99.44131933309095,-4.608995810121118,-4.683711512075642,12.241172137386465,0,0,0,7,-0,0,-0.0005123115429348118,0.018223670248582832,0.023349647289999418,2.498709508926587,-0.18213210427514653,0.07723350379928057
799719750,47.036410538562826,8.395373999082492,4290.127937220855,-4.599967326722658,-4.5730350221865885,99.5319787609388,107.83458268037091,104.85713929662226,0.506431176677874,-4.246162609249161,169.3496665553665,-0.01214599609375,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.08493,2871.3930766284184,0,1.9680844354732459,268.7840270996094,0.9883461676612171,681.0145568847644,0.6327507495880127,0.6465511322021484,0.2978830635547638,0.3137820363044739,98.47576141357422,88.27639770507812,0.1504511833190918,100.20019168730148,100.2166924493643,99.5319787609388,-4.599967326722658,-4.5730350221865885,12.24095692272874,0,0,0,6,-0,0,0.0012026996524517602,0.017337491161235598,0.022779145747729795,2.4449595342377073,-0.13951144511268287,0.08366608408747907
799719829,47.03639946041034,8.395424214171104,4290.851410141714,-4.5860861759108555,-4.478801178878435,99.60632776116331,107.90914733375914,104.9317039500105,0.4655015070253123,-4.2345400328538085,169.35770995254688,-0.01177978515625,0.06896972842514515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.19604,2872.116549549278,0,1.9682574779271518,268.7731018066406,0.9884445667850629,681.0145568847644,0.6352193355560303,0.6467481851577759,0.3010423481464386,0.3138278126716614,98.48138427734375,88.28060150146484,0.15045931935310364,100.20019168730148,100.22196591089218,99.60632776116331,-4.5860861759108555,-4.478801178878435,12.240835570395225,0,0,0,6,-0,0,0.0023532302780467367,0.0164209105466375,0.022241827423222036,2.401024290100804,-0.17342752739777437,0.09093307771287445
799719925,47.03638808811046,8.395475561606556,4291.589362091517,-4.568167529587387,-4.391622587037021,99.67741941056182,107.98047231939228,105.00302893564364,0.43520503004802163,-4.214144208402392,169.36922251680537,-0.00274658203125,0.06958007998764515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.251595,2872.8545014990805,0,1.96840650632623,268.7608642578125,0.9882828363100391,681.0145568847644,0.625572681427002,0.6370523571968079,0.2911071479320526,0.30498790740966797,98.48873138427734,88.28531646728516,0.15046998858451843,100.20019168730148,100.22938891529918,99.67741941056182,-4.568167529587387,-4.391622587037021,12.24061079918915,0,0,0,6,-0,0,0.0029291725337254665,0.015269368874014167,0.018166783741375436,2.3638389953537025,-0.23714497661273323,0.13674679074000354
799720001,47.03637615303297,8.395529240089017,4292.358278618056,-4.550049592751045,-4.32052243200466,99.74543723973531,108.04878663353223,105.0713432497836,0.4202629573788708,-4.199657828004797,169.38310338366927,0,0.07080078311264515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.307144,2873.6234180256197,0,1.9687911549809123,268.7381286621094,0.9876934820387266,681.0145568847644,0.6058506965637207,0.6222739815711975,0.2690809965133667,0.2931727170944214,98.49730682373047,88.29107666015625,0.15048272907733917,100.21669045895248,100.23859964061833,99.74543723973531,-4.550049592751045,-4.32052243200466,12.240322020154633,0,0,0,5,-0,0,0.002454484699530187,0.0138593702337615,0.014139677648275572,2.3081751571951967,-0.2810143044441805,0.15615202068786263
799720086,47.036364380888905,8.395581981239594,4293.110792884973,-4.535728927668347,-4.264841008202423,99.80619361342018,108.10980731167871,105.13236392793007,0.421300573212164,-4.196351304941301,169.39725605510802,0,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.41826,2874.375932292537,0,1.9689613722518973,268.7326965332031,0.987082786771085,681.0145568847644,0.5852751731872559,0.6083829998970032,0.2461334764957428,0.2823182940483093,98.50611114501953,88.2974624633789,0.15049615502357483,100.21669045895248,100.24822037746755,99.80619361342018,-4.535728927668347,-4.264841008202423,12.240005826128296,0,0,0,5,-0,0,0.0016963099487069457,0.012519664257250797,0.012010836607205519,2.272767831842398,-0.29107834331377586,0.16348627019855294
799720158,47.036352724122864,8.39563401238762,4293.8502676080025,-4.5252610343966495,-4.216034937443175,99.8608074292319,108.16461078595003,105.1871674022014,0.43544335923333866,-4.201732159851718,169.41151100329773,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.473816,2875.1154070155662,0,1.9691749560807181,268.71893310546875,0.986677037773572,681.0145568847644,0.5710781216621399,0.5990421772003174,0.23108750581741333,0.27424824237823486,98.51465606689453,88.3042221069336,0.15050946176052094,100.21669045895248,100.25797945625912,99.8608074292319,-4.5252610343966495,-4.216034937443175,12.23967905048546,0,0,0,5,-0,0,0.0010083195722078294,0.011431564140420982,0.011141321499959635,2.229044254044805,-0.2873517405091755,0.16902051882948316
799720261,47.03634115995514,8.395685446634946,4294.578485698676,-4.519194673993395,-4.1698052878803455,99.91047637543693,108.21440795766742,105.23696457391878,0.4601120017652731,-4.216717333011531,169.4257223270664,0,0.07269287295639515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.58492,2875.8436251062394,0,1.9696594749516547,268.7054748535156,0.9865170325722568,681.0145568847644,0.5668728947639465,0.5963737368583679,0.2280089110136032,0.27047228813171387,98.5232162475586,88.3112564086914,0.1505230963230133,100.23860231074067,100.26778845288362,99.91047637543693,-4.519194673993395,-4.1698052878803455,12.239349781190311,0,0,0,5,-0,0,0.0001921774063647455,0.01054165269126013,0.010894787295706861,2.1749606960824432,-0.2187525990805883,0.17477334148461518
799720340,47.03632763607785,8.395745373964852,4295.424109041386,-4.51499062652122,-4.115881449852835,99.96445607452074,108.26847377743591,105.29103039368728,0.49678607433963806,-4.234226375748391,169.44261636455445,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.64048,2876.68924844895,0,1.9698877497316647,268.7041015625,0.986938380448798,681.0145568847644,0.5754950046539307,0.6022092700004578,0.24017027020454407,0.2721922993659973,98.53314208984375,88.31871032714844,0.15053898096084595,100.23860231074067,100.27913566397912,99.96445607452074,-4.51499062652122,-4.115881449852835,12.23867233768318,0,0,0,5,-0,0,-0.00010361207367277426,0.00980028807583444,0.011016925947060616,2.138573727969703,-0.16242509014709172,0.17914780408848968
799720410,47.03631584950614,8.395797411245846,4296.156397269376,-4.51287714903969,-4.0677908117300055,100.00878831126656,108.31280758238007,105.33536419863144,0.5329465501655151,-4.248792245966542,169.45749788848846,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.75159,2877.4215366769395,0,1.970572432812548,268.69085693359375,0.9875924121853286,681.0145568847644,0.5914541482925415,0.6127017140388489,0.2599439024925232,0.2777976095676422,98.5421142578125,88.32506561279297,0.150553360581398,100.23860231074067,100.2889553876662,100.00878831126656,-4.51287714903969,-4.0677908117300055,12.237976955718155,0,0,0,5,-0,0,-0.0002774391373451968,0.009401157938213486,0.011269135823791784,2.091014129786879,-0.10520643458690564,0.1822693135415612
799720503,47.036304026429626,8.395849436090915,4296.887093954051,-4.511167477932058,-4.0182602524732,100.05160272021298,108.35559583181634,105.37815244806771,0.5706382534767686,-4.2593945209262865,169.4726149406297,0,0.07269287295639515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.807144,2878.152233361615,0,1.9708464755558766,268.69268798828125,0.9884850748518247,681.0145568847644,0.6091715097427368,0.6241865158081055,0.2809520363807678,0.2846338748931885,98.55125427246094,88.33234405517578,0.1505679339170456,100.26778845241184,100.29868302343478,100.05160272021298,-4.511167477932058,-4.0182602524732,12.237577196762981,0,0,0,6,-0,0,-0.00014556754251995074,0.009119704284419957,0.011638255665477203,2.0561571143165076,-0.04665644832707665,0.1851767098502913
799720573,47.036291564595565,8.395904089970047,4297.653707408907,-4.507477524684828,-3.963997953367377,100.09590759390329,108.39979566655482,105.42235228280619,0.6077181809699703,-4.261499093964375,169.48886435426508,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.91826,2878.918846816471,0,1.971156680640593,268.6906433105469,0.9894894682395196,681.0145568847644,0.6236671209335327,0.6328784823417664,0.29776522517204285,0.2897472679615021,98.56067657470703,88.34056854248047,0.15058279037475586,100.26778845241184,100.30884661342947,100.09590759390329,-4.507477524684828,-3.963997953367377,12.237305493625476,0,0,0,6,-0,0,0.00028493727183196154,0.00911493450800548,0.01213094351904898,2.014025369354397,-0.048618764225407805,0.18644045173312057
799720664,47.03627994772608,8.395954873974674,4298.365144428352,-4.503073217061868,-3.911408536960324,100.13761790266295,108.44132437469547,105.46388099094683,0.6366361544787336,-4.260846910197882,169.50416542074115,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603450.973816,2879.630283835916,0,1.9719135471451057,268.6847839355469,0.9902348239357236,681.0145568847644,0.6297212243080139,0.6350945830345154,0.3047756254673004,0.29038670659065247,98.57003021240234,88.34880065917969,0.15059740841388702,100.26778845241184,100.31837510872306,100.13761790266295,-4.503073217061868,-3.911408536960324,12.237105336950137,0,0,0,6,-0,0,0.0004860226728566861,0.009391649421426548,0.012568999975933134,1.9614049741830653,-0.03564775799456026,0.18812754552018
799720734,47.03626793380843,8.396007233892707,4299.097819021839,-4.497589412090192,-3.8555008516754814,100.18192072150882,108.48543052246542,105.50798713871679,0.6597222104349735,-4.257132785846176,169.52020454378322,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.08492,2880.364710580829,0,1.97214450584889,268.6881103515625,0.9908976322960071,681.0145568847644,0.6268468499183655,0.6306905746459961,0.30162903666496277,0.2863459587097168,98.57955169677734,88.35785675048828,0.15061216056346893,100.29868008508514,100.32826549100194,100.18192072150882,-4.497589412090192,-3.8555008516754814,12.237021997054363,0,0,0,6,-0,0,0.0006994563188053109,0.009701503342787942,0.0129207644828768,1.9284281343828993,-0.031775788890774176,0.1903917219133324
799720829,47.03625657997464,8.396056572424008,4299.787532772176,-4.490855529086753,-3.801582452784688,100.22518192173101,108.52848537241886,105.55104198867022,0.6740167851404982,-4.249256352699247,169.53565172611204,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.14048,2881.0544243311656,0,1.9725672944730046,268.68951416015625,0.9914023591792732,681.0145568847644,0.6167386770248413,0.6216079592704773,0.2902553081512451,0.2792123556137085,98.58818054199219,88.36613464355469,0.15062539279460907,100.29868008508514,100.33767915902264,100.22518192173101,-4.490855529086753,-3.801582452784688,12.23682310311918,0,0,0,7,-0,0,0.0010213423008804772,0.010048919675704506,0.013183481553411206,1.9012340404525592,-0.054538687840768166,0.1925366477942245
799720898,47.036243326204904,8.39611399096231,4300.589237302686,-4.4811157116520715,-3.7376390438191267,100.27745068616355,108.58049819376387,105.60305481001524,0.681096536760884,-4.236473818053948,169.55405628841416,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.25159,2881.856128861676,0,1.9733856087060475,268.69769287109375,0.991737729317707,681.0145568847644,0.6006022691726685,0.6089454293251038,0.2720758318901062,0.26985007524490356,98.59931945800781,88.3759765625,0.1506423056125641,100.29868008508514,100.34886782585377,100.27745068616355,-4.4811157116520715,-3.7376390438191267,12.236540818790456,0,0,0,7,-0,0,0.0014903136520663348,0.010554478468826518,0.013444991557709339,1.8506961807066151,-0.07505182535674297,0.19596459082450865
799720982,47.03623176340735,8.396163936840955,4301.285642160582,-4.471272809264001,-3.681134730521576,100.32499795118028,108.6278051780231,105.65036179427446,0.6782732675366293,-4.225233840962845,169.57036793548284,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.307144,2882.552533719572,0,1.9737997805222531,268.70587158203125,0.9917259757140043,681.0145568847644,0.5876284837722778,0.5999426245689392,0.25739550590515137,0.2637389302253723,98.6088638305664,88.3844985961914,0.15065670013427734,100.32826664638289,100.3588574816064,100.32499795118028,-4.471272809264001,-3.681134730521576,12.236242807529145,0,0,0,7,-0,0,0.0015018467783962945,0.010980354812834357,0.01362536462885614,1.8238051990851067,-0.1223762360830082,0.19840795208941683
799721064,47.036220072640006,8.396214296318428,4301.986528080478,-4.461995271656133,-3.62383790436532,100.3750981790601,108.67766800397644,105.7002246202278,0.6667490109133095,-4.218770444434229,169.5870369031838,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.41826,2883.2534196394677,0,1.9742032166433594,268.7102966308594,0.991526642060203,681.0145568847644,0.5793325901031494,0.5956310033798218,0.24769769608974457,0.26182594895362854,98.61820983886719,88.39306640625,0.15067081153392792,100.32826664638289,100.36923352909702,100.3750981790601,-4.461995271656133,-3.62383790436532,12.235933526519123,0,0,0,7,-0,0,0.0011918455056542964,0.011428435991147444,0.013654063508939983,1.7979266628042945,-0.14267552627565713,0.20198458531762156
799721132,47.036208073286424,8.396265844655671,4302.702548954361,-4.453640239536768,-3.565578191891469,100.42801586024663,108.73039284167702,105.75294945792838,0.6487106836027832,-4.215500957751915,169.60434535639,0,0.07208252139389515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.47381,2883.969440513351,0,1.9751619424675713,268.7267150878906,0.9913737124610786,681.0145568847644,0.5779975652694702,0.5979049205780029,0.24531295895576477,0.2656960189342499,98.62854766845703,88.40208435058594,0.15068642795085907,100.32826664638289,100.37999684123994,100.42801586024663,-4.453640239536768,-3.565578191891469,12.235612426379024,0,0,0,7,-0,0,0.0010507944889523262,0.011712156241915775,0.01353874225497613,1.769600584843011,-0.1333352968027668,0.20619420631435126
799721216,47.036196492445484,8.396315464443825,4303.390572657123,-4.445403630907244,-3.5101801790102223,100.48013644384534,108.78235524345936,105.80491185971073,0.6258548537351413,-4.210787431506415,169.62134272997466,0,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.529366,2884.6574642161127,0,1.9754763853266692,268.7335205078125,0.9913287060935034,681.0145568847644,0.5839622020721436,0.6061755418777466,0.25066718459129333,0.2744464874267578,98.63850402832031,88.41077423095703,0.1507014036178589,100.35885425674711,100.39045427632668,100.48013644384534,-4.445403630907244,-3.5101801790102223,12.235294550771236,0,0,0,7,-0,0,0.0012801244817102903,0.011895444188580908,0.013379304541953903,1.7566757727841567,-0.12900021195507688,0.2103905282397181
799721291,47.03618435223078,8.396367342597925,4304.108659158548,-4.435602488509853,-3.449897503349173,100.5353210925231,108.83737466971841,105.85993128596978,0.5968609802167499,-4.203679907350022,169.6383836847506,-0.00384521484375,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.64047,2885.375550717538,0,1.9759638706396727,268.7391662597656,0.9912069413151884,681.0145568847644,0.5959398746490479,0.6181649565696716,0.2628217339515686,0.2855139672756195,98.64805603027344,88.4198989868164,0.1507156491279602,100.35885425674711,100.40096769635277,100.5353210925231,-4.435602488509853,-3.449897503349173,12.234967558637894,0,0,0,7,-0,0,0.0015096221943969113,0.012102214861762448,0.014767581230452248,1.7169885172229917,-0.15324826127933083,0.197032871634484
799721372,47.03617209197746,8.396419596785929,4304.8304689119095,-4.425434981444444,-3.3774238910610888,100.59195591754879,108.89382913955042,105.91638575580178,0.5609269932889642,-4.199166494755157,169.65345857936353,-0.010986328125,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.69603,2886.0973604708993,0,1.977007634469804,268.7674865722656,0.990883708787252,681.0145568847644,0.6108075976371765,0.6287709474563599,0.2795325815677643,0.2929820418357849,98.65719604492188,88.42903900146484,0.150729238986969,100.35885425674711,100.41045763712745,100.59195591754879,-4.425434981444444,-3.3774238910610888,12.234636361831061,0,0,0,7,-0,0,0.001316614144958827,0.012331855987840154,0.018482885440508103,1.6777314039238538,-0.19058984844838048,0.16897310601691604
799721473,47.036160513239274,8.396468825263726,4305.508893323999,-4.417457802517236,-3.294776488652383,100.64664712852725,108.94833327253275,105.97088988878411,0.5202240524304788,-4.200928301162596,169.66707305604027,-0.01214599609375,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.807144,2886.7757848829883,0,1.9774160146610218,268.77947998046875,0.990578524795998,681.0145568847644,0.6236210465431213,0.6338490843772888,0.2951766848564148,0.2934929132461548,98.6641845703125,88.43682098388672,0.1507396548986435,100.39045774653432,100.41916788086358,100.64664712852725,-4.417457802517236,-3.294776488652383,12.234317045683643,0,0,0,7,-0,0,0.0008200438723391587,0.012568773122731431,0.020965223130025832,1.6655252122063813,-0.19052062421092023,0.16806997875811042
799721551,47.036147115662146,8.396525640264448,4306.28994694022,-4.411014675797327,-3.190128135226735,100.71014870599348,109.01174302365963,106.034299639911,0.4701618790570133,-4.208554058058154,169.6828827907029,-0.01214599609375,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.8627,2887.55683849921,0,1.978542273832444,268.81097412109375,0.9904808233600375,681.0145568847644,0.6318227052688599,0.6328432559967041,0.30576127767562866,0.2879032492637634,98.67343139648438,88.445556640625,0.15075357258319855,100.39045774653432,100.42927983234716,100.71014870599348,-4.411014675797327,-3.190128135226735,12.233966979600961,0,0,0,7,-0,0,0.0004375245514397803,0.01245801394075438,0.02213016379324305,1.6249937580652374,-0.13687685703816488,0.1735582253015085
799721630,47.036134312279174,8.396579789185365,4307.032863996564,-4.405390982465808,-3.0876161993711113,100.76954004370512,109.07112550089136,106.09368211714272,0.4221674054388296,-4.2123494143609115,169.69838757001457,-0.01177978515625,0.07147216983139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603451.97381,2888.2997555555535,0,1.9790471340204112,268.8283996582031,0.9907479754265037,681.0145568847644,0.6302910447120667,0.6259229183197021,0.3043123781681061,0.2794961631298065,98.68251037597656,88.45366668701172,0.15076720714569092,100.39045774653432,100.43895474050454,100.76954004370512,-4.405390982465808,-3.0876161993711113,12.233623271447968,0,0,0,7,-0,0,0.0006068643566136628,0.012117378162731072,0.02222872834701589,1.576770596550444,-0.09573198247046627,0.17961320929957733
799721714,47.036122660595,8.39662894746235,4307.707245660187,-4.388991974618029,-2.994620024380457,100.82116564132328,109.12287078607226,106.1454274023236,0.37965431600518096,-4.163645243107547,169.7143011125452,-0.01177978515625,0.05828857608139515,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603452.029366,2888.974137219177,0,1.9796628826380245,268.8459167480469,0.991975930084209,681.0145568847644,0.6210827231407166,0.6163581013679504,0.2931455075740814,0.27153098583221436,98.69161224365234,88.46092987060547,0.1507800817489624,100.4191693167962,100.44719372298044,100.82116564132328,-4.388991974618029,-2.994620024380457,12.233302461984254,0,0,0,7,-0,0,0.0065081832342788835,0.01172064024486964,0.022080346491940083,1.5481339517136572,-0.006491420462577028,0.19089130780404542
799721798,47.036110150818054,8.396681598523815,4308.4326937682235,-4.313729194102161,-2.895241365988873,100.87026755657597,109.1724365353158,106.19499315156716,0.3402399776809632,-3.9177068395136865,169.73712645411683,-0.01214599609375,0.02252197265625,0,0.012152745798770258,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855603452.14048,2889.6995853272133,0,1.9808310957758217,268.8839416503906,0.9939345066870294,681.0145568847644,0.6048203706741333,0.6039944887161255,0.2735077738761902,0.2631460428237915,98.708251953125,88.47044372558594,0.15080104768276215,100.4191693167962,100.4553712605995,100.87026755657597,-4.313729194102161,-2.895241365988873,12.232970686015813,0,0,0,6,-0,0,0.02705256575956976,0.010841989158124229,0.021935626336206316,1.509750295656934,-0.17094458489990763,0.2129921826996964
