Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
1244231161,47.184670038627715,7.464733920952728,2678.995981786341,4.697477707643962,3.3156951190316897,244.9851618117999,247.59853021260503,244.84016984223962,-4.889901656373836,0.9243366816893442,163.34128824973118,-0.047607421875,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047969.73633,1273.8562938746434,0,3.688182507179202,297.265869140625,1.0208392702011997,381.90939903259203,0.6022295355796814,0.5936685800552368,0.1606835573911667,0.18863095343112946,98.70953369140625,91.02752685546875,0.149954691529274,96.07144267203718,96.5249004363684,244.9851618117999,4.697477707643962,3.3156951190316897,7.864451395280983,0,0,0,-6,-0,0,-0.03183090506645906,-0.01139907132450672,0.022136007760475834,-1.2901828402583957,-2.6488311754540557,1.3251328674279557
1244231259,47.18465401433115,7.464681408879526,2677.8614042755885,4.511685834210571,3.3972558320339865,244.89599673886593,247.51201978694857,244.75365941658313,-4.7780804225073235,0.11931490318799251,163.46006731286838,-0.05078125,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047969.791885,1272.721716363891,0,3.0663063503290027,292.41796875,0.9947495810183425,381.90939903259203,0.5704934597015381,0.5777299404144287,0.11696421355009079,0.1848166435956955,98.71707153320312,91.04381561279297,0.14997020363807678,96.37531667754642,96.57764018895412,244.89599673886593,4.511685834210571,3.3972558320339865,7.864599855486512,0,0,0,-9,-0,0,-0.043888189957971085,-0.01870817190012637,0.011795680633358287,-1.206341764089784,-3.2352339176434657,1.198749230363019
1244231359,47.18463809650322,7.464629309248972,2676.7163439922874,4.281650506882471,3.4519666168541794,244.76679574018883,247.385417231731,244.6270568613656,-4.5649081487082315,-0.65065266169474,163.5726116260556,-0.05401611328125,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047969.903,1271.5766560805898,0,2.5469645572275055,285.5924072265625,0.9867828263230067,381.90939903259203,0.5499145984649658,0.567196786403656,0.09253961592912674,0.18648526072502136,98.72406768798828,91.0590591430664,0.14998455345630646,96.37531667754642,96.63573940716535,244.76679574018883,4.281650506882471,3.4519666168541794,7.864759052937879,0,0,0,-11,-0,0,-0.05036990220091533,-0.02621941049156515,0.009825879928933747,-1.2258822203410829,-0.9855568410189262,1.1424323788915778
1244231451,47.18462030516798,7.464571150499876,2675.427139293144,4.000166823536284,3.407144754141569,244.58015235777256,247.20143371251507,244.44307334214966,-4.191931535821095,-1.5962028018234464,163.6808991750718,-0.06024169921875,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047969.95856,1270.2874513814465,0,2.3112468328125737,282.1570739746094,0.9807273485519705,381.90939903259203,0.5413263440132141,0.573314905166626,0.08013433963060379,0.2178550660610199,98.75275421142578,91.07383728027344,0.1500309407711029,96.37531667754642,96.69162259474766,244.58015235777256,4.000166823536284,3.407144754141569,7.864937122940262,0,0,0,-13,-0,0,-0.05632930321808249,-0.03387624286667209,-0.025683822658589168,-1.0094885611115476,-0.7621708690391727,0.9738192466915342
1244231538,47.18460307209773,7.464514897091925,2674.189089938466,3.7251610274911573,3.1808390579028516,244.36857429727218,246.99109501862242,244.232734648257,-3.746281072802474,-2.076058102040521,163.7784415139282,-0.08203125,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.069664,1269.0494020267686,0,2.0105474998111554,273.2354431152344,1.010170610675453,381.90939903259203,0.5622929334640503,0.6206143498420715,0.08449885994195938,0.2948375940322876,98.87541198730469,91.13013458251953,0.15023277699947357,96.57763981664647,96.76316571403711,244.36857429727218,3.7251610274911573,3.1808390579028516,7.86512593945843,0,0,0,-14,-0,0,-0.04976653471104184,-0.03765251978152384,-0.05336064551940966,-1.2540887591523413,4.569945366462842,0.9432292823724433
1244231642,47.18458644371005,7.4644607282038535,2673.035642070266,3.4986036814235595,2.821421622731491,244.15786584206322,246.78068832100834,244.02232795064293,-3.2837731185527472,-2.2890633273043335,163.86218971794355,-0.086181640625,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.18077,1266.452382177335,0,2.521551189299015,284.8034973144531,1.04446631072821,381.90939903259203,0.618951678276062,0.6951810121536255,0.12397859245538712,0.38052982091903687,98.94063568115234,91.190673828125,0.1503429412841797,96.57763981664647,96.83134958997215,244.15786584206322,3.4986036814235595,2.821421622731491,7.865307756565042,0,0,0,-14,-0,0,-0.04141447064006846,-0.038320966355366845,-0.0771201710873384,-1.3485489548382843,6.651463939583732,0.8911455051016934
1244231717,47.18456820330536,7.46440145363426,2671.8376812616107,3.3118740388863537,2.355739701339611,243.9394701811902,246.56132048326677,243.80296011290136,-2.807602481952975,-2.06005343632414,163.95681461038143,-0.08203125,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.23633,1265.2544213686797,0,2.7750650234510714,288.65301513671875,1.094688065119538,381.90939903259203,0.7096971869468689,0.7815771698951721,0.2136453241109848,0.4545034170150757,99.02230834960938,91.26119232177734,0.15047606825828552,96.57763981664647,96.9164463216674,243.9394701811902,3.3118740388863537,2.355739701339611,7.865487562508283,0,0,0,-12,-0,0,-0.026420013972837594,-0.035096184110837,-0.07787646635031215,-1.4992999356520127,9.26712594524615,0.9316651019657016
1244231831,47.18455251845768,7.464350646139664,2670.8854020689296,3.2463919416970017,2.021068130358452,243.78670543815463,246.40610236599662,243.64774199563118,-2.504258590540358,-1.4566940415032934,164.0399318909118,-0.0787353515625,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.34744,1264.3021421759986,0,3.405235917357072,295.9522705078125,1.1377614427095641,381.90939903259203,0.7991284728050232,0.8398531079292297,0.31993433833122253,0.47840556502342224,99.03536987304688,91.30194854736328,0.1504955291748047,96.7631675769647,96.99377594401508,243.78670543815463,3.2463919416970017,2.021068130358452,7.865654172383075,0,0,0,-9,-0,0,-0.003667532934000369,-0.027320717410543392,-0.05326300542225288,-1.6396358331459535,8.38164338779119,0.8420148433131434
1244231925,47.184533663004174,7.464289794910964,2669.8359588470107,3.2961349057945393,1.8461766674865916,243.66727203779945,246.28303823908,243.5246778687146,-2.332823820019971,-0.44722628765072847,164.13177769493115,-0.07806396484375,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.45855,1263.2526989540797,0,3.6533431989533764,299.0223693847656,1.169981289614226,381.90939903259203,0.8940985798835754,0.8690196871757507,0.4488856792449951,0.42682188749313354,99.14586639404297,91.39132690429688,0.1506510078907013,96.7631675769647,97.07752529405577,243.66727203779945,3.2961349057945393,1.8461766674865916,7.86580157763932,0,0,0,-5,-0,0,0.018195776311451875,-0.014982452413654824,-0.002549060697243568,-1.8035808206699573,6.652669928648102,0.758062638872728
1244232013,47.1845159586072,7.464232878070358,2668.92270651515,3.427881305521576,1.8925945894581706,243.62822375960977,246.24045372234818,243.48209335198277,-2.3656779508894776,0.41277166663511095,164.21006374503148,-0.047607421875,0,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.569664,1262.339446622219,0,3.9394994790919564,300.51348876953125,1.1672342195332326,381.90939903259203,0.9368139505386353,0.8434801697731018,0.5244936943054199,0.3324240446090698,99.17472076416016,91.4607925415039,0.15065898001194,96.7631675769647,97.14136263811626,243.62822375960977,3.427881305521576,1.8925945894581706,7.8659235594069346,0,0,0,-2,-0,0,0.02598749845628369,-0.002970091917407408,0.01759224381147423,-1.5506729705624187,2.4098737126332357,0.746003219500109
1244232176,47.18449930641221,7.464179495656085,2668.086192512418,3.5384300219396447,1.9910358321677086,243.63742398598995,246.2478326257765,243.4894722554111,-2.5059553275384805,0.7303185084669364,164.27684361033752,-0.02239990234375,-0.00384521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.73633,1261.5029326194872,0,2.973879926034743,292.05657958984375,1.1306395972703596,381.90939903259203,0.9031488299369812,0.7757508754730225,0.5187537670135498,0.24957454204559326,99.1853256225586,91.50733947753906,0.15065187215805054,96.99377962116523,97.18190701489706,243.63742398598995,3.5384300219396447,1.9910358321677086,7.866024230795424,0,0,0,0,-0,0,0.015133061536879945,0.0036263870953310543,0.018366341870182,-1.3033881630036277,-2.248446809442283,0.7299067186576016
1244232273,47.18448217587079,7.464124683693052,2667.2064732485824,3.5798866968969967,2.0699313266443715,243.66544506717239,246.2755888855372,243.51722851517175,-2.6890070316196577,0.5054170656488106,164.34055975489022,-0.01861572265625,-0.02325439453125,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.84744,1260.6232133556514,0,2.4758547031081206,284.95941162109375,1.073723335094929,381.90939903259203,0.797845721244812,0.6834009885787964,0.4320751428604126,0.17657268047332764,99.1937255859375,91.54014587402344,0.15065814554691315,96.99377962116523,97.2075446393074,243.66544506717239,3.5798866968969967,2.0699313266443715,7.866113478169652,0,0,0,0,-0,0,0.0009333268231651028,0.0055852461066298875,0.011245282809798418,-1.066146881830364,-4.881150168425863,0.6934172530035048
1244232369,47.18446483506827,7.464069267944686,2666.273685388465,3.548799688318667,2.109399147355097,243.6877517689653,246.29894441877255,243.5405840484071,-2.845468516649575,-0.07606929514360465,164.4024722589104,-0.0181884765625,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047970.90299,1259.6904254955339,0,2.1405060554323083,277.146240234375,1.0177152473936926,381.90939903259203,0.673236072063446,0.5908060073852539,0.2975296378135681,0.11472015827894211,99.20748901367188,91.56624603271484,0.15068045258522034,97.18191010905628,97.22626358603554,243.6877517689653,3.548799688318667,2.109399147355097,7.86620685076468,0,0,0,-1,-0,0,-0.0116974392297397,0.0030093033094484196,0.002932022565336116,-0.8719770268358045,-5.496240776608637,0.6613680853651858
1244232460,47.18444686292158,7.4640118984263175,2665.268082107791,3.4961629750729712,2.1283986319136936,243.6977892567692,246.309724565763,243.55136419539758,-2.9751410738678197,-0.5705064085426924,164.4644631930853,-0.0322265625,-0.0355224609375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.01411,1258.68482221486,0,2.027949637789958,272.6763610839844,0.985197059795516,381.90939903259203,0.5728330612182617,0.5192036628723145,0.18078479170799255,0.07304395735263824,99.24008178710938,91.59551239013672,0.15073294937610626,97.18191010905628,97.25172175334234,243.6977892567692,3.4961629750729712,2.1283986319136936,7.865662231229681,0,0,0,-2,-0,0,-0.009048564944328817,0.0010015233279452621,0.0030954060106079258,-0.8296713075843524,-5.349140993762509,0.5764270728215116
1244232539,47.184428832157344,7.463954406676587,2664.225888046612,3.439246229076255,2.1888045711289603,243.68894275260743,246.30231114993182,243.5439507795664,-3.0449267469186903,-1.0562508543498499,164.50988986975287,-0.0794067420065403,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.12521,1257.642628153681,0,2.0337683845338708,273.1221923828125,0.9623185187381974,381.90939903259203,0.5138534307479858,0.4730749726295471,0.1087343692779541,0.04536517709493637,99.26495361328125,91.6249771118164,0.15077422559261322,97.18191010905628,97.26770292791295,243.68894275260743,3.439246229076255,2.1888045711289603,7.865657482404335,0,0,0,-3,-0,0,-0.01246329816855041,-0.003047432576421349,0.02085599314851541,-0.8365282860687251,-3.8502808384752853,0.400454664595936
1244232630,47.1844112313212,7.463898343291199,2663.1741279712273,3.3561058462277873,2.36251153786822,243.6545321800244,246.26963744665744,243.511277076292,-3.0393322525336353,-1.6958618965773236,164.53145221478448,-0.11828613467514515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.18077,1257.6525081152513,0,1.933419723551933,264.65380859375,0.9391213244563341,381.90939903259203,0.4973944425582886,0.44397619366645813,0.08562661707401276,0.016368141397833824,99.26390075683594,91.64546203613281,0.15077641606330872,97.2517240124694,97.26652855294607,243.6545321800244,3.3561058462277873,2.36251153786822,7.865884056920606,0,0,0,-5,-0,0,-0.019696729994128553,-0.008116925233792913,0.04549113840294742,-0.8011387623549939,-4.193895990486052,0.18184275038175515
1244232725,47.18439635550111,7.463850995579929,2662.256532299728,3.251956370422886,2.587580320946389,243.59912519580834,246.21598091803824,243.45762054767283,-2.9626283988403057,-2.261465316606312,164.5434759264463,-0.12347412295639515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.291885,1256.734912443752,0,1.9427587894744498,262.1332702636719,0.929097865350111,381.90939903259203,0.5105122327804565,0.43518295884132385,0.09574200958013535,0.002171576488763094,99.27342224121094,91.65890502929688,0.15079382061958313,97.2517240124694,97.26494908451085,243.59912519580834,3.251956370422886,2.587580320946389,7.866172281301642,0,0,0,-8,-0,0,-0.026957206635779603,-0.01361608019803847,0.051894914491785314,-0.7702381066101319,-2.3169269973211715,0.16747208544502892
1244232829,47.18437894888028,7.463795628669466,2661.1652659119245,3.1055853488465828,2.822558298292299,243.50353357031506,246.12209597840777,243.36373560804233,-2.7946490268917112,-2.753685926356796,164.5590520616456,-0.12347412295639515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.347435,1255.6436460559485,0,1.9470519374410693,263.96209716796875,0.9387886737272225,381.90939903259203,0.5477836728096008,0.4702088534832001,0.12125688791275024,0.04783037304878235,99.2868881225586,91.67524719238281,0.1508176177740097,97.2517240124694,97.27343461325388,243.50353357031506,3.1055853488465828,2.822558298292299,7.866624996497737,0,0,0,-10,-0,0,-0.029092385863132952,-0.01890571547740327,0.03627352374861845,-0.8647702768446835,0.8711360000633573,0.21705575935501942
1244232918,47.18436130904135,7.463739575886911,2660.0681508504413,2.965264892204472,2.9281277152601217,243.38370797439097,246.00336234102627,243.24500197066087,-2.5650534598789863,-2.9255193289634494,164.58274461393705,-0.11578369326889515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.45855,1254.5465309944652,0,2.0900412255074965,275.3984375,0.9706453838337935,381.90939903259203,0.6024245619773865,0.557239294052124,0.14913542568683624,0.16400046646595,99.30644989013672,91.69406127929688,0.1508597582578659,97.26495269050326,97.29733423979094,243.38370797439097,2.965264892204472,2.9281277152601217,7.8669406763510725,0,0,0,-12,-0,0,-0.02383931122173117,-0.022357469020585802,0.005758589558206833,-1.0966843991763242,3.9332244959429787,0.30045813273331157
1244233004,47.184341654009565,7.463677221058592,2658.8926164436075,2.881723792217141,2.7791622896102943,243.24449152658238,245.86404417996462,243.1056838095992,-2.2916205503519955,-2.6128154101926464,164.63699026722207,-0.06256103701889515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.56966,1253.3709965876315,0,2.360169254121713,283.529052734375,1.0208137876873107,381.90939903259203,0.6664144396781921,0.6830577254295349,0.16826960444450378,0.3222382962703705,99.31678009033203,91.71417999267578,0.15088574588298798,97.26495269050326,97.34841581713394,243.24449152658238,2.881723792217141,2.7791622896102943,7.867204913935292,0,0,0,-12,-0,0,-0.004722180729104884,-0.022354854151607085,-0.05051876041020853,-1.3792544593805813,5.926684795091931,0.5528897315261871
1244233093,47.18432455751906,7.463623111875,2657.9320506714034,2.9197350913254434,2.4364682907098762,243.1395344833269,245.75793901274488,242.99957864237945,-2.1025631749026994,-1.8778474101341631,164.70415048087563,-0.03845215030014515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.68077,1252.4104308154274,0,2.8318475274236294,291.1541442871094,1.065441915670196,381.90939903259203,0.7187288999557495,0.783850371837616,0.1869649589061737,0.4368509352207184,99.36097717285156,91.73855590820312,0.15096133947372437,97.26495269050326,97.4068941327462,243.1395344833269,2.9197350913254434,2.4364682907098762,7.866656708639003,0,0,0,-11,-0,0,0.017416414361245677,-0.018884524457651784,-0.07395024705119431,-1.5574587161718054,6.646433161319543,0.690561530984981
1244233181,47.18430853844475,7.46357254825172,2657.08577240732,3.047682847336941,2.101268989572806,243.06694819205345,245.68370458170247,242.92534421133703,-2.0038756315150255,-1.052639884634257,164.7660458494994,-0.03894043155014515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.73633,1251.5641525513438,0,2.9411951023044063,293.4213562011719,1.0885706763049927,381.90939903259203,0.7677327990531921,0.8405194878578186,0.23684343695640564,0.4847879409790039,99.35852813720703,91.75576782226562,0.1509467512369156,97.34841793711166,97.45660864410257,243.06694819205345,3.047682847336941,2.101268989572806,7.866544877431894,0,0,0,-8,-0,0,0.03307741966927809,-0.013725888430736884,-0.059381726651251715,-1.577932857227419,4.124674285535578,0.6345898062195088
1244233279,47.184291705905444,7.463519564381898,2656.231789611126,3.238555690110787,1.8908829670075153,243.02199423445145,245.63677644531066,242.87841607494522,-1.9919735849927567,-0.30508187909858314,164.81819648104775,-0.05627441592514515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.847435,1250.7101697551498,0,2.7289210282855043,290.5544738769531,1.0854807751878632,381.90939903259203,0.8070419430732727,0.8366873860359192,0.3129156231880188,0.4588279724121094,99.39148712158203,91.7742691040039,0.15097570419311523,97.34841793711166,97.49332455844558,243.02199423445145,3.238555690110787,1.8908829670075153,7.86672348731772,0,0,0,-5,-0,0,0.03996032825867525,-0.007384155670473921,-0.02085624771392151,-1.5105008239180795,0.23608221134338905,0.4990357233502123
1244233374,47.18427397448202,7.463463912479779,2655.343723804312,3.4549671018559054,1.9293331255756083,243.0107342726763,245.6236016613702,242.8652412910048,-2.0866022278281244,0.3122805543694421,164.86523309227158,-0.07104492373764515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047971.90299,1249.822103948336,0,2.636016300522734,289.89630126953125,1.0649129966467936,381.90939903259203,0.8220293521881104,0.7589511275291443,0.3912022113800049,0.3495088219642639,99.40193176269531,91.79092407226562,0.150981143116951,97.34841793711166,97.52137290391623,243.0107342726763,3.4549671018559054,1.9293331255756083,7.867044459128839,0,0,0,-2,-0,0,0.03984258640773976,-0.0003300275015318897,0.03335622070860615,-1.4716427939620413,-2.2285418764098517,0.46850154113165016
1244233467,47.184255320264896,7.463405511543266,2654.389320146805,3.641666942485335,2.191432405284511,243.0291925031164,245.6413063564765,242.88294598611105,-2.2473760671493386,0.44899285857892635,164.91078078070498,-0.06433105655014515,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.0141,1248.867700290829,0,2.3009316661908814,283.6484069824219,1.0178848133580571,381.90939903259203,0.7801325917243958,0.6421353220939636,0.41717728972435,0.20359139144420624,99.43417358398438,91.81995391845703,0.1510225534439087,97.49332535086623,97.53423432407978,243.0291925031164,3.641666942485335,2.191432405284511,7.867427059633437,0,0,0,0,-0,0,0.024315585512921175,0.003347992465350021,0.05554434656633974,-1.2239280533292551,-5.210116036428879,0.5072240340283531
1244233560,47.18423742039832,7.463349564526048,2653.4298690881255,3.7244871066356398,2.4660140884122894,243.05049471404462,245.66312631659022,242.90476594622479,-2.4085478117386545,0.2818982754403708,164.97436966105585,-0.0228271484375,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.12521,1246.3133072723328,0,2.3110726602854994,283.6889343261719,0.9808969141114721,381.90939903259203,0.6899623274803162,0.5527656078338623,0.3561329245567322,0.10876572877168655,99.47393035888672,91.8542251586914,0.15108345448970795,97.49332535086623,97.55612070306827,243.05049471404462,3.7244871066356398,2.4660140884122894,7.867462553042376,0,0,0,-1,-0,0,0.0070171841930447764,0.0029180419281332917,0.04216290714450864,-1.1907245107828524,-4.402241795867226,0.7534615591389884
1244233647,47.18421952686636,7.46329370405143,2652.4289287297047,3.7223064618523525,2.6170407577730272,243.05801944691177,245.67182153850587,242.91346116814043,-2.5384884160501087,-0.1526055315627487,165.0499973579972,-0.00384521484375,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.18077,1245.312366913912,0,2.1097650988107057,277.8001708984375,0.9514240199208128,381.90939903259203,0.5896305441856384,0.5053882598876953,0.23525531589984894,0.07749317586421967,99.5372543334961,91.89248657226562,0.1511797457933426,97.49332535086623,97.58393887458986,243.05801944691177,3.7223064618523525,2.6170407577730272,7.867713648926065,0,0,0,-3,-0,0,-0.006762372997637083,0.00011859990774967726,0.013454287517197683,-1.1637284892988091,-4.840312854522581,0.8138607115497416
1244233731,47.1842017151452,7.46323815896458,2651.3897509155704,3.65773266625566,2.64222620698696,243.04314177097595,245.65856187032585,242.90020149996042,-2.61273060177718,-0.782374217863524,165.12235915355512,-0.009033203125,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.29188,1244.2731890997777,0,2.0123060349202775,272.71624755859375,0.9277541130495579,381.90939903259203,0.5073539018630981,0.4913380444049835,0.1197076365351677,0.09325549751520157,99.60221099853516,91.94660186767578,0.15128086507320404,97.55611708045754,97.60967773552397,243.04314177097595,3.65773266625566,2.64222620698696,7.868040735129735,0,0,0,-4,-0,0,-0.017623168900893115,-0.004340338059799837,-0.000984925113494912,-1.1422624325837167,-4.397863149451674,0.7602557261209858
1244233816,47.184185731282646,7.46318836584081,2650.424315568556,3.5572373736650964,2.629507152676989,243.00398214172418,245.62117138569113,242.86281101532572,-2.6079964320740845,-1.3856612773152663,165.18254924597937,-0.01861572265625,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.402985,1243.3077537527631,0,2.0006384532343446,271.24267578125,0.9178999480910507,381.90939903259203,0.46526992321014404,0.4984772801399231,0.05258509889245033,0.12104999274015427,99.64896392822266,91.99657440185547,0.15135526657104492,97.55611708045754,97.63402272598827,243.00398214172418,3.5572373736650964,2.629507152676989,7.867664525694283,0,0,0,-5,-0,0,-0.024632296183907255,-0.009488996884224025,-0.0029947042620148546,-1.1147802926608505,-2.8391727234562683,0.7178251200782241
1244233900,47.18416856365759,7.463134950429284,2649.3685992200403,3.443791455889616,2.62107334930827,242.93791695047932,245.55644628490813,242.7980859145427,-2.539459680271177,-1.853489500308138,165.24502876546146,-0.024169921875,-0.03509521484375,0,0.03500406268534681,0,0,1,0.33333333333333337,0.33333333333333337,0,0,0.5992431640625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856047972.45854,1242.2520374042476,0,1.9970638905436588,270.4286804199219,0.9246370724379558,381.90939903259203,0.46487247943878174,0.5272970199584961,0.030212583020329475,0.15354785323143005,99.69391632080078,92.05072784423828,0.15142689645290375,97.55611708045754,97.66756044197304,242.93791695047932,3.443791455889616,2.62107334930827,7.868395200700562,0,0,0,-6,-0,0,-0.020832680020113768,-0.013853559504272549,0.00074567529567425,-1.1655307862065383,-1.1127477169945295,0.6836966717629991
